src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_20e4603e245545__r7fam20__inst01__synth_split_src,bnb_flow_5d17b5a465d64c__synth_split_b,19386.564717,4846.64117925,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4846.64117925,4846.64117925,
eth_flow_20e4603e245545__r7fam20__inst01__synth_split_src,bnb_flow_5d17b5a465d64c__synth_split_c,19386.564717,4846.64117925,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4846.64117925,4846.64117925,
eth_flow_20e4603e245545__r7fam20__inst01__synth_split_src,bnb_flow_5d17b5a465d64c__synth_split_d,19386.564717,4846.64117925,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4846.64117925,4846.64117925,
eth_flow_20e4603e245545__r7fam20__inst01__synth_merge_src1,bnb_flow_5d17b5a465d64c__synth_merge_dst,9693.2823585,19386.564717,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9693.2823585,9693.2823585,
eth_flow_20e4603e245545__r7fam20__inst01__synth_merge_src2,bnb_flow_5d17b5a465d64c__synth_merge_dst,9693.2823585,19386.564717,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9693.2823585,9693.2823585,
eth_flow_20e4603e245545__r7fam20__inst01__synth_unmatched_src,bnb_flow_5d17b5a465d64c__synth_hidden_dst,19386.564717,0,188.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_20e4603e245545__r7fam20__inst01__synth_noise_src_0,bnb_flow_5d17b5a465d64c__synth_noise_dst_0,19386.564717,19376.09803187022,248,one_to_one,0.2361,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_20e4603e245545__r7fam20__inst01__synth_noise_src_1,bnb_flow_5d17b5a465d64c__synth_noise_dst_1,19386.564717,19376.09803187022,308,one_to_one,0.2481,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_9aa62594845d44__r7fam21__inst00__synth_split_src,bnb_flow_2169d0367bbd46__synth_split_a,22514.2216,11257.1108,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,11257.1108,11257.1108,
eth_flow_9aa62594845d44__r7fam21__inst00__synth_split_src,bnb_flow_2169d0367bbd46__synth_split_b,22514.2216,11257.1108,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,11257.1108,11257.1108,
eth_flow_9aa62594845d44__r7fam21__inst00__synth_merge_src1,bnb_flow_2169d0367bbd46__synth_merge_dst,11257.1108,22514.2216,212.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,11257.1108,11257.1108,
eth_flow_9aa62594845d44__r7fam21__inst00__synth_merge_src2,bnb_flow_2169d0367bbd46__synth_merge_dst,11257.1108,22514.2216,212.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,11257.1108,11257.1108,
eth_flow_9aa62594845d44__r7fam21__inst00__synth_unmatched_src,bnb_flow_2169d0367bbd46__synth_hidden_dst,22514.2216,0,212.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_9aa62594845d44__r7fam21__inst00__synth_noise_src_0,bnb_flow_2169d0367bbd46__synth_noise_dst_0,22514.2216,22506.69083152717,272,one_to_one,0.2292,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_9aa62594845d44__r7fam21__inst00__synth_noise_src_1,bnb_flow_2169d0367bbd46__synth_noise_dst_1,22514.2216,22506.69083152717,332,one_to_one,0.2299,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_2635cd99864f4f__r7fam21__inst01__synth_split_src,bnb_flow_0770bc8efb0246__synth_split_a,9738.751949866397,4869.375974933198,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4869.375974933198,4869.375974933198,
eth_flow_2635cd99864f4f__r7fam21__inst01__synth_split_src,bnb_flow_0770bc8efb0246__synth_split_b,9738.751949866397,4869.375974933198,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4869.375974933198,4869.375974933198,
eth_flow_2635cd99864f4f__r7fam21__inst01__synth_merge_src1,bnb_flow_0770bc8efb0246__synth_merge_dst,4869.375974933198,9738.751949866397,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4869.375974933198,4869.375974933198,
eth_flow_2635cd99864f4f__r7fam21__inst01__synth_merge_src2,bnb_flow_0770bc8efb0246__synth_merge_dst,4869.375974933198,9738.751949866397,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4869.375974933198,4869.375974933198,
eth_flow_2635cd99864f4f__r7fam21__inst01__synth_unmatched_src,bnb_flow_0770bc8efb0246__synth_hidden_dst,9738.751949866397,0,214.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_2635cd99864f4f__r7fam21__inst01__synth_noise_src_0,bnb_flow_0770bc8efb0246__synth_noise_dst_0,9738.751949866397,9727.560174752933,274,one_to_one,0.2353,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_2635cd99864f4f__r7fam21__inst01__synth_noise_src_1,bnb_flow_0770bc8efb0246__synth_noise_dst_1,9738.751949866397,9727.560174752933,334,one_to_one,0.239,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7b692036387f48__r7fam22__inst00__synth_split_src,bnb_flow_749753df04a04d__synth_split_a,17572.4236,5857.474533333333,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5857.474533333333,5857.474533333333,
eth_flow_7b692036387f48__r7fam22__inst00__synth_split_src,bnb_flow_749753df04a04d__synth_split_b,17572.4236,5857.474533333333,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5857.474533333333,5857.474533333333,
eth_flow_7b692036387f48__r7fam22__inst00__synth_split_src,bnb_flow_749753df04a04d__synth_split_c,17572.4236,5857.474533333333,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5857.474533333333,5857.474533333333,
eth_flow_7b692036387f48__r7fam22__inst00__synth_merge_src1,bnb_flow_749753df04a04d__synth_merge_dst,8786.2118,17572.4236,230.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8786.2118,8786.2118,
eth_flow_7b692036387f48__r7fam22__inst00__synth_merge_src2,bnb_flow_749753df04a04d__synth_merge_dst,8786.2118,17572.4236,230.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8786.2118,8786.2118,
eth_flow_7b692036387f48__r7fam22__inst00__synth_unmatched_src,bnb_flow_749753df04a04d__synth_hidden_dst,17572.4236,0,230.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7b692036387f48__r7fam22__inst00__synth_noise_src_0,bnb_flow_749753df04a04d__synth_noise_dst_0,17572.4236,17515.530053999195,290,one_to_one,0.2492,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7b692036387f48__r7fam22__inst00__synth_noise_src_1,bnb_flow_749753df04a04d__synth_noise_dst_1,17572.4236,17515.530053999195,350,one_to_one,0.2584,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ec7d49320f504b__r7fam22__inst01__synth_split_src,bnb_flow_54eb5c21544341__synth_split_a,9950.0,4975.0,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4975.0,4975.0,
eth_flow_ec7d49320f504b__r7fam22__inst01__synth_split_src,bnb_flow_54eb5c21544341__synth_split_b,9950.0,4975.0,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4975.0,4975.0,
eth_flow_ec7d49320f504b__r7fam22__inst01__synth_merge_src1,bnb_flow_54eb5c21544341__synth_merge_dst,4975.0,9950.0,228.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4975.0,4975.0,
eth_flow_ec7d49320f504b__r7fam22__inst01__synth_merge_src2,bnb_flow_54eb5c21544341__synth_merge_dst,4975.0,9950.0,228.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4975.0,4975.0,
eth_flow_ec7d49320f504b__r7fam22__inst01__synth_unmatched_src,bnb_flow_54eb5c21544341__synth_hidden_dst,9950.0,0,228.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ec7d49320f504b__r7fam22__inst01__synth_noise_src_0,bnb_flow_54eb5c21544341__synth_noise_dst_0,9950.0,9915.83510114793,288,one_to_one,0.2421,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ec7d49320f504b__r7fam22__inst01__synth_noise_src_1,bnb_flow_54eb5c21544341__synth_noise_dst_1,9950.0,9915.83510114793,348,one_to_one,0.2349,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_73803f29bda14a__r7fam23__inst00__synth_split_src,bnb_flow_7ad859234b0a46__synth_split_a,301540.0,100513.33333333333,319.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,100513.33333333333,100513.33333333333,
eth_flow_73803f29bda14a__r7fam23__inst00__synth_split_src,bnb_flow_7ad859234b0a46__synth_split_b,301540.0,100513.33333333333,319.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,100513.33333333333,100513.33333333333,
eth_flow_73803f29bda14a__r7fam23__inst00__synth_split_src,bnb_flow_7ad859234b0a46__synth_split_c,301540.0,100513.33333333333,319.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,100513.33333333333,100513.33333333333,
eth_flow_73803f29bda14a__r7fam23__inst00__synth_merge_src1,bnb_flow_7ad859234b0a46__synth_merge_dst,150770.0,301540.0,319.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,150770.0,150770.0,
eth_flow_73803f29bda14a__r7fam23__inst00__synth_merge_src2,bnb_flow_7ad859234b0a46__synth_merge_dst,150770.0,301540.0,319.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,150770.0,150770.0,
eth_flow_73803f29bda14a__r7fam23__inst00__synth_unmatched_src,bnb_flow_7ad859234b0a46__synth_hidden_dst,301540.0,0,319.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_73803f29bda14a__r7fam23__inst00__synth_noise_src_0,bnb_flow_7ad859234b0a46__synth_noise_dst_0,301540.0,301210.53655154456,379,one_to_one,0.2235,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_73803f29bda14a__r7fam23__inst00__synth_noise_src_1,bnb_flow_7ad859234b0a46__synth_noise_dst_1,301540.0,301210.53655154456,439,one_to_one,0.2481,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a0abd6d0af4241__r7fam23__inst01__synth_split_src,bnb_flow_0950fccdaa6045__synth_split_a,14560.7426,7280.3713,1246.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7280.3713,7280.3713,
eth_flow_a0abd6d0af4241__r7fam23__inst01__synth_split_src,bnb_flow_0950fccdaa6045__synth_split_b,14560.7426,7280.3713,1246.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7280.3713,7280.3713,
eth_flow_a0abd6d0af4241__r7fam23__inst01__synth_merge_src1,bnb_flow_0950fccdaa6045__synth_merge_dst,7280.3713,14560.7426,1246.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,7280.3713,7280.3713,
eth_flow_a0abd6d0af4241__r7fam23__inst01__synth_merge_src2,bnb_flow_0950fccdaa6045__synth_merge_dst,7280.3713,14560.7426,1246.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,7280.3713,7280.3713,
eth_flow_a0abd6d0af4241__r7fam23__inst01__synth_unmatched_src,bnb_flow_0950fccdaa6045__synth_hidden_dst,14560.7426,0,1246.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_a0abd6d0af4241__r7fam23__inst01__synth_noise_src_0,bnb_flow_0950fccdaa6045__synth_noise_dst_0,14560.7426,14512.748579957108,1306,one_to_one,0.2595,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a0abd6d0af4241__r7fam23__inst01__synth_noise_src_1,bnb_flow_0950fccdaa6045__synth_noise_dst_1,14560.7426,14512.748579957108,1366,one_to_one,0.225,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
