src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_7a593f14f3454d__r7fam20__inst00__synth_merge_src2,bnb_flow_2d1fa581b7fa47__synth_merge_dst,15007.5,30015.0,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15007.5,15007.5,
eth_flow_7a593f14f3454d__r7fam20__inst00__synth_unmatched_src,bnb_flow_2d1fa581b7fa47__synth_hidden_dst,30015.0,0,188.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7a593f14f3454d__r7fam20__inst00__synth_noise_src_0,bnb_flow_2d1fa581b7fa47__synth_noise_dst_0,30015.0,30002.823015957387,248,one_to_one,0.2418,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7a593f14f3454d__r7fam20__inst00__synth_noise_src_1,bnb_flow_2d1fa581b7fa47__synth_noise_dst_1,30015.0,30002.823015957387,308,one_to_one,0.2504,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a8215ccddcb644__r7fam20__inst01__synth_split_src,bnb_flow_f22cbdbd0cca4c__synth_split_a,20758.0,6919.333333333333,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6919.333333333333,6919.333333333333,
eth_flow_a8215ccddcb644__r7fam20__inst01__synth_split_src,bnb_flow_f22cbdbd0cca4c__synth_split_b,20758.0,6919.333333333333,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6919.333333333333,6919.333333333333,
eth_flow_a8215ccddcb644__r7fam20__inst01__synth_split_src,bnb_flow_f22cbdbd0cca4c__synth_split_c,20758.0,6919.333333333333,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6919.333333333333,6919.333333333333,
eth_flow_a8215ccddcb644__r7fam20__inst01__synth_merge_src1,bnb_flow_f22cbdbd0cca4c__synth_merge_dst,10379.0,20758.0,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10379.0,10379.0,
eth_flow_a8215ccddcb644__r7fam20__inst01__synth_merge_src2,bnb_flow_f22cbdbd0cca4c__synth_merge_dst,10379.0,20758.0,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10379.0,10379.0,
eth_flow_a8215ccddcb644__r7fam20__inst01__synth_unmatched_src,bnb_flow_f22cbdbd0cca4c__synth_hidden_dst,20758.0,0,198.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_a8215ccddcb644__r7fam20__inst01__synth_noise_src_0,bnb_flow_f22cbdbd0cca4c__synth_noise_dst_0,20758.0,20749.20584393023,258,one_to_one,0.2422,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a8215ccddcb644__r7fam20__inst01__synth_noise_src_1,bnb_flow_f22cbdbd0cca4c__synth_noise_dst_1,20758.0,20749.20584393023,318,one_to_one,0.2518,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4e50beef0cd749__r7fam21__inst00__synth_split_src,bnb_flow_5219dbb21d1f43__synth_split_a,223949.16921547105,74649.72307182368,210.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,74649.72307182368,74649.72307182368,
eth_flow_4e50beef0cd749__r7fam21__inst00__synth_split_src,bnb_flow_5219dbb21d1f43__synth_split_b,223949.16921547105,74649.72307182368,210.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,74649.72307182368,74649.72307182368,
eth_flow_4e50beef0cd749__r7fam21__inst00__synth_split_src,bnb_flow_5219dbb21d1f43__synth_split_c,223949.16921547105,74649.72307182368,210.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,74649.72307182368,74649.72307182368,
eth_flow_4e50beef0cd749__r7fam21__inst00__synth_merge_src1,bnb_flow_5219dbb21d1f43__synth_merge_dst,111974.58460773552,223949.16921547105,210.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,111974.58460773552,111974.58460773552,
eth_flow_4e50beef0cd749__r7fam21__inst00__synth_merge_src2,bnb_flow_5219dbb21d1f43__synth_merge_dst,111974.58460773552,223949.16921547105,210.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,111974.58460773552,111974.58460773552,
eth_flow_4e50beef0cd749__r7fam21__inst00__synth_unmatched_src,bnb_flow_5219dbb21d1f43__synth_hidden_dst,223949.16921547105,0,210.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4e50beef0cd749__r7fam21__inst00__synth_noise_src_0,bnb_flow_5219dbb21d1f43__synth_noise_dst_0,223949.16921547105,223640.68163103177,270,one_to_one,0.2369,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4e50beef0cd749__r7fam21__inst00__synth_noise_src_1,bnb_flow_5219dbb21d1f43__synth_noise_dst_1,223949.16921547105,223640.68163103177,330,one_to_one,0.2332,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a4a80679601147__r7fam21__inst01__synth_split_src,bnb_flow_864bafeb61274e__synth_split_a,200000.0,33333.333333333336,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,33333.333333333336,33333.333333333336,
eth_flow_a4a80679601147__r7fam21__inst01__synth_split_src,bnb_flow_864bafeb61274e__synth_split_b,200000.0,33333.333333333336,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,33333.333333333336,33333.333333333336,
eth_flow_a4a80679601147__r7fam21__inst01__synth_split_src,bnb_flow_864bafeb61274e__synth_split_c,200000.0,33333.333333333336,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,33333.333333333336,33333.333333333336,
eth_flow_a4a80679601147__r7fam21__inst01__synth_split_src,bnb_flow_864bafeb61274e__synth_split_d,200000.0,33333.333333333336,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,33333.333333333336,33333.333333333336,
eth_flow_a4a80679601147__r7fam21__inst01__synth_split_src,bnb_flow_864bafeb61274e__synth_split_e,200000.0,33333.333333333336,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,33333.333333333336,33333.333333333336,
eth_flow_a4a80679601147__r7fam21__inst01__synth_split_src,bnb_flow_864bafeb61274e__synth_split_f,200000.0,33333.333333333336,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,33333.333333333336,33333.333333333336,
eth_flow_a4a80679601147__r7fam21__inst01__synth_merge_src1,bnb_flow_864bafeb61274e__synth_merge_dst,100000.0,200000.0,217.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,100000.0,100000.0,
eth_flow_a4a80679601147__r7fam21__inst01__synth_merge_src2,bnb_flow_864bafeb61274e__synth_merge_dst,100000.0,200000.0,217.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,100000.0,100000.0,
eth_flow_a4a80679601147__r7fam21__inst01__synth_unmatched_src,bnb_flow_864bafeb61274e__synth_hidden_dst,200000.0,0,217.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_a4a80679601147__r7fam21__inst01__synth_noise_src_0,bnb_flow_864bafeb61274e__synth_noise_dst_0,200000.0,199393.6832423081,277,one_to_one,0.2479,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a4a80679601147__r7fam21__inst01__synth_noise_src_1,bnb_flow_864bafeb61274e__synth_noise_dst_1,200000.0,199393.6832423081,337,one_to_one,0.244,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f22fae0c8eab42__r7fam22__inst00__synth_split_src,bnb_flow_a6c5bf6f03414e__synth_split_a,10908.443976042245,5454.221988021122,237.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5454.221988021122,5454.221988021122,
eth_flow_f22fae0c8eab42__r7fam22__inst00__synth_split_src,bnb_flow_a6c5bf6f03414e__synth_split_b,10908.443976042245,5454.221988021122,237.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5454.221988021122,5454.221988021122,
eth_flow_f22fae0c8eab42__r7fam22__inst00__synth_merge_src1,bnb_flow_a6c5bf6f03414e__synth_merge_dst,5454.221988021122,10908.443976042245,237.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5454.221988021122,5454.221988021122,
eth_flow_f22fae0c8eab42__r7fam22__inst00__synth_merge_src2,bnb_flow_a6c5bf6f03414e__synth_merge_dst,5454.221988021122,10908.443976042245,237.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5454.221988021122,5454.221988021122,
eth_flow_f22fae0c8eab42__r7fam22__inst00__synth_unmatched_src,bnb_flow_a6c5bf6f03414e__synth_hidden_dst,10908.443976042245,0,237.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f22fae0c8eab42__r7fam22__inst00__synth_noise_src_0,bnb_flow_a6c5bf6f03414e__synth_noise_dst_0,10908.443976042245,10902.606242708956,297,one_to_one,0.2509,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f22fae0c8eab42__r7fam22__inst00__synth_noise_src_1,bnb_flow_a6c5bf6f03414e__synth_noise_dst_1,10908.443976042245,10902.606242708956,357,one_to_one,0.2327,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_split_src,bnb_flow_60a046ebb5204a__synth_split_a,150001.0,30000.2,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,30000.2,30000.2,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_split_src,bnb_flow_60a046ebb5204a__synth_split_b,150001.0,30000.2,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,30000.2,30000.2,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_split_src,bnb_flow_60a046ebb5204a__synth_split_c,150001.0,30000.2,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,30000.2,30000.2,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_split_src,bnb_flow_60a046ebb5204a__synth_split_d,150001.0,30000.2,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,30000.2,30000.2,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_split_src,bnb_flow_60a046ebb5204a__synth_split_e,150001.0,30000.2,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,30000.2,30000.2,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_merge_src1,bnb_flow_60a046ebb5204a__synth_merge_dst,75000.5,150001.0,228.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,75000.5,75000.5,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_merge_src2,bnb_flow_60a046ebb5204a__synth_merge_dst,75000.5,150001.0,228.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,75000.5,75000.5,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_unmatched_src,bnb_flow_60a046ebb5204a__synth_hidden_dst,150001.0,0,228.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_noise_src_0,bnb_flow_60a046ebb5204a__synth_noise_dst_0,150001.0,149972.37798344778,288,one_to_one,0.2445,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_79d5606782cc4b__r7fam22__inst01__synth_noise_src_1,bnb_flow_60a046ebb5204a__synth_noise_dst_1,150001.0,149972.37798344778,348,one_to_one,0.2324,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1588148019174f__r7fam23__inst00__synth_split_src,bnb_flow_5066a6fce4104b__synth_split_a,12853.310078302376,6426.655039151188,309.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6426.655039151188,6426.655039151188,
eth_flow_1588148019174f__r7fam23__inst00__synth_split_src,bnb_flow_5066a6fce4104b__synth_split_b,12853.310078302376,6426.655039151188,309.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6426.655039151188,6426.655039151188,
eth_flow_1588148019174f__r7fam23__inst00__synth_merge_src1,bnb_flow_5066a6fce4104b__synth_merge_dst,6426.655039151188,12853.310078302376,309.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6426.655039151188,6426.655039151188,
eth_flow_1588148019174f__r7fam23__inst00__synth_merge_src2,bnb_flow_5066a6fce4104b__synth_merge_dst,6426.655039151188,12853.310078302376,309.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6426.655039151188,6426.655039151188,
eth_flow_1588148019174f__r7fam23__inst00__synth_unmatched_src,bnb_flow_5066a6fce4104b__synth_hidden_dst,12853.310078302376,0,309.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_1588148019174f__r7fam23__inst00__synth_noise_src_0,bnb_flow_5066a6fce4104b__synth_noise_dst_0,12853.310078302376,12844.976505453753,369,one_to_one,0.2589,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1588148019174f__r7fam23__inst00__synth_noise_src_1,bnb_flow_5066a6fce4104b__synth_noise_dst_1,12853.310078302376,12844.976505453753,429,one_to_one,0.2592,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_split_src,bnb_flow_ebfb571735d041__synth_split_a,17189.385763,3437.8771525999996,278.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3437.8771525999996,3437.8771525999996,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_split_src,bnb_flow_ebfb571735d041__synth_split_b,17189.385763,3437.8771525999996,278.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3437.8771525999996,3437.8771525999996,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_split_src,bnb_flow_ebfb571735d041__synth_split_c,17189.385763,3437.8771525999996,278.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3437.8771525999996,3437.8771525999996,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_split_src,bnb_flow_ebfb571735d041__synth_split_d,17189.385763,3437.8771525999996,278.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3437.8771525999996,3437.8771525999996,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_split_src,bnb_flow_ebfb571735d041__synth_split_e,17189.385763,3437.8771525999996,278.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3437.8771525999996,3437.8771525999996,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_merge_src1,bnb_flow_ebfb571735d041__synth_merge_dst,8594.6928815,17189.385763,278.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8594.6928815,8594.6928815,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_merge_src2,bnb_flow_ebfb571735d041__synth_merge_dst,8594.6928815,17189.385763,278.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8594.6928815,8594.6928815,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_unmatched_src,bnb_flow_ebfb571735d041__synth_hidden_dst,17189.385763,0,278.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_noise_src_0,bnb_flow_ebfb571735d041__synth_noise_dst_0,17189.385763,17182.11644212168,338,one_to_one,0.2273,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_fd8301a1b6d243__r7fam23__inst01__synth_noise_src_1,bnb_flow_ebfb571735d041__synth_noise_dst_1,17189.385763,17182.11644212168,398,one_to_one,0.2491,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
