src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_split_src,bnb_flow_70bcc61f33bd48__synth_split_e,45608.7,7601.45,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7601.45,7601.45,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_split_src,bnb_flow_70bcc61f33bd48__synth_split_f,45608.7,7601.45,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7601.45,7601.45,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_merge_src1,bnb_flow_70bcc61f33bd48__synth_merge_dst,22804.35,45608.7,212.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,22804.35,22804.35,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_merge_src2,bnb_flow_70bcc61f33bd48__synth_merge_dst,22804.35,45608.7,212.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,22804.35,22804.35,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_unmatched_src,bnb_flow_70bcc61f33bd48__synth_hidden_dst,45608.7,0,212.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_noise_src_0,bnb_flow_70bcc61f33bd48__synth_noise_dst_0,45608.7,45466.18384985679,272,one_to_one,0.2272,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_noise_src_1,bnb_flow_70bcc61f33bd48__synth_noise_dst_1,45608.7,45466.18384985679,332,one_to_one,0.232,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5b9bfcd589ef4d__r7fam21__inst01__synth_split_src,bnb_flow_0f2761b2eb404f__synth_split_a,9942.4781,4971.23905,207.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4971.23905,4971.23905,
eth_flow_5b9bfcd589ef4d__r7fam21__inst01__synth_split_src,bnb_flow_0f2761b2eb404f__synth_split_b,9942.4781,4971.23905,207.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4971.23905,4971.23905,
eth_flow_5b9bfcd589ef4d__r7fam21__inst01__synth_merge_src1,bnb_flow_0f2761b2eb404f__synth_merge_dst,4971.23905,9942.4781,207.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4971.23905,4971.23905,
eth_flow_5b9bfcd589ef4d__r7fam21__inst01__synth_merge_src2,bnb_flow_0f2761b2eb404f__synth_merge_dst,4971.23905,9942.4781,207.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4971.23905,4971.23905,
eth_flow_5b9bfcd589ef4d__r7fam21__inst01__synth_unmatched_src,bnb_flow_0f2761b2eb404f__synth_hidden_dst,9942.4781,0,207.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5b9bfcd589ef4d__r7fam21__inst01__synth_noise_src_0,bnb_flow_0f2761b2eb404f__synth_noise_dst_0,9942.4781,9906.770103364684,267,one_to_one,0.2506,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5b9bfcd589ef4d__r7fam21__inst01__synth_noise_src_1,bnb_flow_0f2761b2eb404f__synth_noise_dst_1,9942.4781,9906.770103364684,327,one_to_one,0.2534,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d342b094b15949__r7fam22__inst00__synth_split_src,bnb_flow_1449bf09593b46__synth_split_a,16367.772997946162,8183.886498973081,233.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8183.886498973081,8183.886498973081,
eth_flow_d342b094b15949__r7fam22__inst00__synth_split_src,bnb_flow_1449bf09593b46__synth_split_b,16367.772997946162,8183.886498973081,233.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8183.886498973081,8183.886498973081,
eth_flow_d342b094b15949__r7fam22__inst00__synth_merge_src1,bnb_flow_1449bf09593b46__synth_merge_dst,8183.886498973081,16367.772997946162,233.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8183.886498973081,8183.886498973081,
eth_flow_d342b094b15949__r7fam22__inst00__synth_merge_src2,bnb_flow_1449bf09593b46__synth_merge_dst,8183.886498973081,16367.772997946162,233.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8183.886498973081,8183.886498973081,
eth_flow_d342b094b15949__r7fam22__inst00__synth_unmatched_src,bnb_flow_1449bf09593b46__synth_hidden_dst,16367.772997946162,0,233.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_d342b094b15949__r7fam22__inst00__synth_noise_src_0,bnb_flow_1449bf09593b46__synth_noise_dst_0,16367.772997946162,16342.05865204462,293,one_to_one,0.2534,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d342b094b15949__r7fam22__inst00__synth_noise_src_1,bnb_flow_1449bf09593b46__synth_noise_dst_1,16367.772997946162,16342.05865204462,353,one_to_one,0.2436,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_938393c499754f__r7fam22__inst01__synth_split_src,bnb_flow_1553289cd4324c__synth_split_a,19457.3199,9728.65995,219.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,9728.65995,9728.65995,
eth_flow_938393c499754f__r7fam22__inst01__synth_split_src,bnb_flow_1553289cd4324c__synth_split_b,19457.3199,9728.65995,219.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,9728.65995,9728.65995,
eth_flow_938393c499754f__r7fam22__inst01__synth_merge_src1,bnb_flow_1553289cd4324c__synth_merge_dst,9728.65995,19457.3199,219.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9728.65995,9728.65995,
eth_flow_938393c499754f__r7fam22__inst01__synth_merge_src2,bnb_flow_1553289cd4324c__synth_merge_dst,9728.65995,19457.3199,219.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9728.65995,9728.65995,
eth_flow_938393c499754f__r7fam22__inst01__synth_unmatched_src,bnb_flow_1553289cd4324c__synth_hidden_dst,19457.3199,0,219.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_938393c499754f__r7fam22__inst01__synth_noise_src_0,bnb_flow_1553289cd4324c__synth_noise_dst_0,19457.3199,19394.333545376303,279,one_to_one,0.2591,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_938393c499754f__r7fam22__inst01__synth_noise_src_1,bnb_flow_1553289cd4324c__synth_noise_dst_1,19457.3199,19394.333545376303,339,one_to_one,0.2286,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_cea3fc9b21654f__r7fam23__inst00__synth_split_src,bnb_flow_3b07e003ea7f4b__synth_split_a,25000.0,8333.333333333334,277.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8333.333333333334,8333.333333333334,
eth_flow_cea3fc9b21654f__r7fam23__inst00__synth_split_src,bnb_flow_3b07e003ea7f4b__synth_split_b,25000.0,8333.333333333334,277.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8333.333333333334,8333.333333333334,
eth_flow_cea3fc9b21654f__r7fam23__inst00__synth_split_src,bnb_flow_3b07e003ea7f4b__synth_split_c,25000.0,8333.333333333334,277.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8333.333333333334,8333.333333333334,
eth_flow_cea3fc9b21654f__r7fam23__inst00__synth_merge_src1,bnb_flow_3b07e003ea7f4b__synth_merge_dst,12500.0,25000.0,277.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,12500.0,12500.0,
eth_flow_cea3fc9b21654f__r7fam23__inst00__synth_merge_src2,bnb_flow_3b07e003ea7f4b__synth_merge_dst,12500.0,25000.0,277.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,12500.0,12500.0,
eth_flow_cea3fc9b21654f__r7fam23__inst00__synth_unmatched_src,bnb_flow_3b07e003ea7f4b__synth_hidden_dst,25000.0,0,277.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_cea3fc9b21654f__r7fam23__inst00__synth_noise_src_0,bnb_flow_3b07e003ea7f4b__synth_noise_dst_0,25000.0,24989.062796034224,337,one_to_one,0.2356,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_cea3fc9b21654f__r7fam23__inst00__synth_noise_src_1,bnb_flow_3b07e003ea7f4b__synth_noise_dst_1,25000.0,24989.062796034224,397,one_to_one,0.2479,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7bff265b17e048__r7fam23__inst01__synth_split_src,bnb_flow_a02074c06de146__synth_split_a,38097.68937785636,12699.229792618788,314.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12699.229792618788,12699.229792618788,
eth_flow_7bff265b17e048__r7fam23__inst01__synth_split_src,bnb_flow_a02074c06de146__synth_split_b,38097.68937785636,12699.229792618788,314.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12699.229792618788,12699.229792618788,
eth_flow_7bff265b17e048__r7fam23__inst01__synth_split_src,bnb_flow_a02074c06de146__synth_split_c,38097.68937785636,12699.229792618788,314.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12699.229792618788,12699.229792618788,
eth_flow_7bff265b17e048__r7fam23__inst01__synth_merge_src1,bnb_flow_a02074c06de146__synth_merge_dst,19048.84468892818,38097.68937785636,314.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,19048.84468892818,19048.84468892818,
eth_flow_7bff265b17e048__r7fam23__inst01__synth_merge_src2,bnb_flow_a02074c06de146__synth_merge_dst,19048.84468892818,38097.68937785636,314.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,19048.84468892818,19048.84468892818,
eth_flow_7bff265b17e048__r7fam23__inst01__synth_unmatched_src,bnb_flow_a02074c06de146__synth_hidden_dst,38097.68937785636,0,314.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7bff265b17e048__r7fam23__inst01__synth_noise_src_0,bnb_flow_a02074c06de146__synth_noise_dst_0,38097.68937785636,37978.861183400986,374,one_to_one,0.2384,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7bff265b17e048__r7fam23__inst01__synth_noise_src_1,bnb_flow_a02074c06de146__synth_noise_dst_1,38097.68937785636,37978.861183400986,434,one_to_one,0.2541,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
