src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_721ca269d51141__r7fam20__inst01__synth_split_src,bnb_flow_011f4ae709da4b__synth_split_b,83750.0,13958.333333333334,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13958.333333333334,13958.333333333334,
eth_flow_721ca269d51141__r7fam20__inst01__synth_split_src,bnb_flow_011f4ae709da4b__synth_split_c,83750.0,13958.333333333334,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13958.333333333334,13958.333333333334,
eth_flow_721ca269d51141__r7fam20__inst01__synth_split_src,bnb_flow_011f4ae709da4b__synth_split_d,83750.0,13958.333333333334,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13958.333333333334,13958.333333333334,
eth_flow_721ca269d51141__r7fam20__inst01__synth_split_src,bnb_flow_011f4ae709da4b__synth_split_e,83750.0,13958.333333333334,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13958.333333333334,13958.333333333334,
eth_flow_721ca269d51141__r7fam20__inst01__synth_split_src,bnb_flow_011f4ae709da4b__synth_split_f,83750.0,13958.333333333334,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13958.333333333334,13958.333333333334,
eth_flow_721ca269d51141__r7fam20__inst01__synth_merge_src1,bnb_flow_011f4ae709da4b__synth_merge_dst,41875.0,83750.0,199.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,41875.0,41875.0,
eth_flow_721ca269d51141__r7fam20__inst01__synth_merge_src2,bnb_flow_011f4ae709da4b__synth_merge_dst,41875.0,83750.0,199.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,41875.0,41875.0,
eth_flow_721ca269d51141__r7fam20__inst01__synth_unmatched_src,bnb_flow_011f4ae709da4b__synth_hidden_dst,83750.0,0,199.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_721ca269d51141__r7fam20__inst01__synth_noise_src_0,bnb_flow_011f4ae709da4b__synth_noise_dst_0,83750.0,83495.16647814283,259,one_to_one,0.2281,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_721ca269d51141__r7fam20__inst01__synth_noise_src_1,bnb_flow_011f4ae709da4b__synth_noise_dst_1,83750.0,83495.16647814283,319,one_to_one,0.2218,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_split_src,bnb_flow_e719fb1f63b04d__synth_split_a,80087.801954,26695.933984666666,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,26695.933984666666,26695.933984666666,
eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_split_src,bnb_flow_e719fb1f63b04d__synth_split_b,80087.801954,26695.933984666666,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,26695.933984666666,26695.933984666666,
eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_split_src,bnb_flow_e719fb1f63b04d__synth_split_c,80087.801954,26695.933984666666,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,26695.933984666666,26695.933984666666,
eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_merge_src1,bnb_flow_e719fb1f63b04d__synth_merge_dst,40043.900977,80087.801954,203.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,40043.900977,40043.900977,
eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_merge_src2,bnb_flow_e719fb1f63b04d__synth_merge_dst,40043.900977,80087.801954,203.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,40043.900977,40043.900977,
eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_unmatched_src,bnb_flow_e719fb1f63b04d__synth_hidden_dst,80087.801954,0,203.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_noise_src_0,bnb_flow_e719fb1f63b04d__synth_noise_dst_0,80087.801954,80047.38966649659,263,one_to_one,0.2487,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_noise_src_1,bnb_flow_e719fb1f63b04d__synth_noise_dst_1,80087.801954,80047.38966649659,323,one_to_one,0.2222,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_split_src,bnb_flow_dcdfc100851c47__synth_split_a,11990.0,1712.857142857143,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1712.857142857143,1712.857142857143,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_split_src,bnb_flow_dcdfc100851c47__synth_split_b,11990.0,1712.857142857143,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1712.857142857143,1712.857142857143,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_split_src,bnb_flow_dcdfc100851c47__synth_split_c,11990.0,1712.857142857143,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1712.857142857143,1712.857142857143,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_split_src,bnb_flow_dcdfc100851c47__synth_split_d,11990.0,1712.857142857143,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1712.857142857143,1712.857142857143,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_split_src,bnb_flow_dcdfc100851c47__synth_split_e,11990.0,1712.857142857143,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1712.857142857143,1712.857142857143,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_split_src,bnb_flow_dcdfc100851c47__synth_split_f,11990.0,1712.857142857143,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1712.857142857143,1712.857142857143,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_split_src,bnb_flow_dcdfc100851c47__synth_split_g,11990.0,1712.857142857143,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1712.857142857143,1712.857142857143,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_merge_src1,bnb_flow_dcdfc100851c47__synth_merge_dst,5995.0,11990.0,203.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5995.0,5995.0,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_merge_src2,bnb_flow_dcdfc100851c47__synth_merge_dst,5995.0,11990.0,203.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5995.0,5995.0,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_unmatched_src,bnb_flow_dcdfc100851c47__synth_hidden_dst,11990.0,0,203.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_noise_src_0,bnb_flow_dcdfc100851c47__synth_noise_dst_0,11990.0,11983.779357749923,263,one_to_one,0.2454,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_noise_src_1,bnb_flow_dcdfc100851c47__synth_noise_dst_1,11990.0,11983.779357749923,323,one_to_one,0.2461,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_split_src,bnb_flow_b33a7edd7dec4b__synth_split_a,10469.647145,2617.41178625,224.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2617.41178625,2617.41178625,
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_split_src,bnb_flow_b33a7edd7dec4b__synth_split_b,10469.647145,2617.41178625,224.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2617.41178625,2617.41178625,
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_split_src,bnb_flow_b33a7edd7dec4b__synth_split_c,10469.647145,2617.41178625,224.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2617.41178625,2617.41178625,
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_split_src,bnb_flow_b33a7edd7dec4b__synth_split_d,10469.647145,2617.41178625,224.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2617.41178625,2617.41178625,
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_merge_src1,bnb_flow_b33a7edd7dec4b__synth_merge_dst,5234.8235725,10469.647145,224.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5234.8235725,5234.8235725,
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_merge_src2,bnb_flow_b33a7edd7dec4b__synth_merge_dst,5234.8235725,10469.647145,224.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5234.8235725,5234.8235725,
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_unmatched_src,bnb_flow_b33a7edd7dec4b__synth_hidden_dst,10469.647145,0,224.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_noise_src_0,bnb_flow_b33a7edd7dec4b__synth_noise_dst_0,10469.647145,10465.814328543996,284,one_to_one,0.2423,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5f88efbe2f8340__r7fam22__inst00__synth_noise_src_1,bnb_flow_b33a7edd7dec4b__synth_noise_dst_1,10469.647145,10465.814328543996,344,one_to_one,0.2467,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_53403079860c40__r7fam22__inst01__synth_split_src,bnb_flow_ea8f5cd71f5449__synth_split_a,296484.67,148242.335,219.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,148242.335,148242.335,
eth_flow_53403079860c40__r7fam22__inst01__synth_split_src,bnb_flow_ea8f5cd71f5449__synth_split_b,296484.67,148242.335,219.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,148242.335,148242.335,
eth_flow_53403079860c40__r7fam22__inst01__synth_merge_src1,bnb_flow_ea8f5cd71f5449__synth_merge_dst,148242.335,296484.67,219.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,148242.335,148242.335,
eth_flow_53403079860c40__r7fam22__inst01__synth_merge_src2,bnb_flow_ea8f5cd71f5449__synth_merge_dst,148242.335,296484.67,219.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,148242.335,148242.335,
eth_flow_53403079860c40__r7fam22__inst01__synth_unmatched_src,bnb_flow_ea8f5cd71f5449__synth_hidden_dst,296484.67,0,219.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_53403079860c40__r7fam22__inst01__synth_noise_src_0,bnb_flow_ea8f5cd71f5449__synth_noise_dst_0,296484.67,296155.4414107638,279,one_to_one,0.2546,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_53403079860c40__r7fam22__inst01__synth_noise_src_1,bnb_flow_ea8f5cd71f5449__synth_noise_dst_1,296484.67,296155.4414107638,339,one_to_one,0.2537,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_split_src,bnb_flow_12dc506be53c4f__synth_split_a,14177.441993,4725.813997666667,262.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4725.813997666667,4725.813997666667,
eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_split_src,bnb_flow_12dc506be53c4f__synth_split_b,14177.441993,4725.813997666667,262.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4725.813997666667,4725.813997666667,
eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_split_src,bnb_flow_12dc506be53c4f__synth_split_c,14177.441993,4725.813997666667,262.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4725.813997666667,4725.813997666667,
eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_merge_src1,bnb_flow_12dc506be53c4f__synth_merge_dst,7088.7209965,14177.441993,262.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,7088.7209965,7088.7209965,
eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_merge_src2,bnb_flow_12dc506be53c4f__synth_merge_dst,7088.7209965,14177.441993,262.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,7088.7209965,7088.7209965,
eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_unmatched_src,bnb_flow_12dc506be53c4f__synth_hidden_dst,14177.441993,0,262.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_noise_src_0,bnb_flow_12dc506be53c4f__synth_noise_dst_0,14177.441993,14170.431645710532,322,one_to_one,0.2483,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_abeba70cc31a4b__r7fam23__inst00__synth_noise_src_1,bnb_flow_12dc506be53c4f__synth_noise_dst_1,14177.441993,14170.431645710532,382,one_to_one,0.2368,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_split_src,bnb_flow_f057d38c6d024f__synth_split_a,168277.7,42069.425,287.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,42069.425,42069.425,
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_split_src,bnb_flow_f057d38c6d024f__synth_split_b,168277.7,42069.425,287.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,42069.425,42069.425,
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_split_src,bnb_flow_f057d38c6d024f__synth_split_c,168277.7,42069.425,287.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,42069.425,42069.425,
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_split_src,bnb_flow_f057d38c6d024f__synth_split_d,168277.7,42069.425,287.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,42069.425,42069.425,
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_merge_src1,bnb_flow_f057d38c6d024f__synth_merge_dst,84138.85,168277.7,287.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,84138.85,84138.85,
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_merge_src2,bnb_flow_f057d38c6d024f__synth_merge_dst,84138.85,168277.7,287.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,84138.85,84138.85,
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_unmatched_src,bnb_flow_f057d38c6d024f__synth_hidden_dst,168277.7,0,287.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_noise_src_0,bnb_flow_f057d38c6d024f__synth_noise_dst_0,168277.7,168205.21300677603,347,one_to_one,0.2238,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ebb956da9bef4c__r7fam23__inst01__synth_noise_src_1,bnb_flow_f057d38c6d024f__synth_noise_dst_1,168277.7,168205.21300677603,407,one_to_one,0.2255,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
