chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_59c8983aa74b40__synth_noise_dst_1,0x01a097e6886368d2f7098f97adcdb54ab8aabc03e5a2a764fd62d7211f2a09ef,0x600dcc09cff8e912127d4bc8699e7be2ce652384|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x600dcc09cff8e912127d4bc8699e7be2ce652384,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x01a097e6886368d2f7098f97adcdb54ab8aabc03e5a2a764fd62d7211f2a09ef_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639506500,1639506500,1,2.16613035098278e+22,21661.3035098278,21661.3035098278,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_b859642da3a043__synth_split_a,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70,0x0000000000000000000000000000000000000000|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1660712962,1660712962,1,1.49403574419098e+22,14940.3574419098,14940.3574419098,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_b859642da3a043__synth_split_b,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70,0x0000000000000000000000000000000000000000|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1660712962,1660712962,1,1.49403574419098e+22,14940.3574419098,14940.3574419098,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_b859642da3a043__synth_merge_dst,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70,0x0000000000000000000000000000000000000000|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1660712962,1660712962,1,2.98807148838196e+22,29880.7148838196,29880.7148838196,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_b859642da3a043__synth_hidden_dst,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70,0x0000000000000000000000000000000000000000|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1660712962,1660712962,1,2.98807148838196e+22,29880.7148838196,29880.7148838196,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_b859642da3a043__synth_noise_dst_0,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70,0x0000000000000000000000000000000000000000|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1660713022,1660713022,1,2.98807148838196e+22,29880.7148838196,29880.7148838196,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_b859642da3a043__synth_noise_dst_1,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70,0x0000000000000000000000000000000000000000|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x4ae28e35bf42dce873781a0667c332537b797beaaa335c222bc9d4efd8fb1a70_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1660713082,1660713082,1,2.98807148838196e+22,29880.7148838196,29880.7148838196,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_932637f25b3a4b__synth_split_a,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39,0x6d3bbe07a30a43173f2b0bd32816be867cb08951|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640619671,1640619671,1,5.922623981544488e+21,5922.623981544488,5922.623981544488,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_932637f25b3a4b__synth_split_b,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39,0x6d3bbe07a30a43173f2b0bd32816be867cb08951|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640619671,1640619671,1,5.922623981544488e+21,5922.623981544488,5922.623981544488,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_932637f25b3a4b__synth_merge_dst,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39,0x6d3bbe07a30a43173f2b0bd32816be867cb08951|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640619671,1640619671,1,1.1845247963088976e+22,11845.247963088976,11845.247963088976,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_932637f25b3a4b__synth_hidden_dst,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39,0x6d3bbe07a30a43173f2b0bd32816be867cb08951|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640619671,1640619671,1,1.1845247963088976e+22,11845.247963088976,11845.247963088976,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_932637f25b3a4b__synth_noise_dst_0,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39,0x6d3bbe07a30a43173f2b0bd32816be867cb08951|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640619731,1640619731,1,1.1845247963088976e+22,11845.247963088976,11845.247963088976,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_932637f25b3a4b__synth_noise_dst_1,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39,0x6d3bbe07a30a43173f2b0bd32816be867cb08951|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x59e71713e01c5cbad20ba7a7f17594bdccd916f608d023877e5b1e0362153d39_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640619791,1640619791,1,1.1845247963088976e+22,11845.247963088976,11845.247963088976,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6b55492c0aa64b__synth_split_a,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a,0x0000000000000000000000000000000000000000|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xbbca42c60b5290f2c48871a596492f93ff0ddc82,DOMI,token:DOMI,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a_None_DOMI_0xbbca42c60b5290f2c48871a596492f93ff0ddc82,1643695579,1643695579,1,7.075034321737396e+21,7075.034321737396,7075.034321737396,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6b55492c0aa64b__synth_split_b,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a,0x0000000000000000000000000000000000000000|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xbbca42c60b5290f2c48871a596492f93ff0ddc82,DOMI,token:DOMI,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a_None_DOMI_0xbbca42c60b5290f2c48871a596492f93ff0ddc82,1643695579,1643695579,1,7.075034321737396e+21,7075.034321737396,7075.034321737396,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6b55492c0aa64b__synth_split_c,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a,0x0000000000000000000000000000000000000000|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xbbca42c60b5290f2c48871a596492f93ff0ddc82,DOMI,token:DOMI,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a_None_DOMI_0xbbca42c60b5290f2c48871a596492f93ff0ddc82,1643695579,1643695579,1,7.075034321737396e+21,7075.034321737396,7075.034321737396,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6b55492c0aa64b__synth_merge_dst,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a,0x0000000000000000000000000000000000000000|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xbbca42c60b5290f2c48871a596492f93ff0ddc82,DOMI,token:DOMI,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a_None_DOMI_0xbbca42c60b5290f2c48871a596492f93ff0ddc82,1643695579,1643695579,1,2.122510296521219e+22,21225.102965212187,21225.102965212187,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6b55492c0aa64b__synth_hidden_dst,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a,0x0000000000000000000000000000000000000000|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xbbca42c60b5290f2c48871a596492f93ff0ddc82,DOMI,token:DOMI,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a_None_DOMI_0xbbca42c60b5290f2c48871a596492f93ff0ddc82,1643695579,1643695579,1,2.122510296521219e+22,21225.102965212187,21225.102965212187,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6b55492c0aa64b__synth_noise_dst_0,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a,0x0000000000000000000000000000000000000000|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xbbca42c60b5290f2c48871a596492f93ff0ddc82,DOMI,token:DOMI,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a_None_DOMI_0xbbca42c60b5290f2c48871a596492f93ff0ddc82,1643695639,1643695639,1,2.122510296521219e+22,21225.102965212187,21225.102965212187,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6b55492c0aa64b__synth_noise_dst_1,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a,0x0000000000000000000000000000000000000000|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xbbca42c60b5290f2c48871a596492f93ff0ddc82,DOMI,token:DOMI,0x9797d60f66de43d4b37eb3c099bbce7bbe227ecf4f25266b16fb6d8c6d42a13a_None_DOMI_0xbbca42c60b5290f2c48871a596492f93ff0ddc82,1643695699,1643695699,1,2.122510296521219e+22,21225.102965212187,21225.102965212187,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_split_a,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138091,1663138091,1,1.3915861079690469e+22,13915.86107969047,13915.86107969047,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_split_b,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138091,1663138091,1,1.3915861079690469e+22,13915.86107969047,13915.86107969047,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_split_c,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138091,1663138091,1,1.3915861079690469e+22,13915.86107969047,13915.86107969047,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_split_d,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138091,1663138091,1,1.3915861079690469e+22,13915.86107969047,13915.86107969047,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_split_e,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138091,1663138091,1,1.3915861079690469e+22,13915.86107969047,13915.86107969047,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_split_f,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138091,1663138091,1,1.3915861079690469e+22,13915.86107969047,13915.86107969047,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_merge_dst,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138091,1663138091,1,8.349516647814282e+22,83495.16647814283,83495.16647814283,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_hidden_dst,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138091,1663138091,1,8.349516647814282e+22,83495.16647814283,83495.16647814283,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_noise_dst_0,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138151,1663138151,1,8.349516647814282e+22,83495.16647814283,83495.16647814283,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_011f4ae709da4b__synth_noise_dst_1,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648,0x0000000000000000000000000000000000000000|0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x767e5c99aa76d45a5c92dbff77b92d3e4beffcc72af3701d377b0866c756f648_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1663138211,1663138211,1,8.349516647814282e+22,83495.16647814283,83495.16647814283,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_e719fb1f63b04d__synth_split_a,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638540525,1638540525,1,2.6682463222165527e+22,26682.463222165527,26682.463222165527,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_e719fb1f63b04d__synth_split_b,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638540525,1638540525,1,2.6682463222165527e+22,26682.463222165527,26682.463222165527,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_e719fb1f63b04d__synth_split_c,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638540525,1638540525,1,2.6682463222165527e+22,26682.463222165527,26682.463222165527,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_e719fb1f63b04d__synth_merge_dst,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638540525,1638540525,1,8.004738966649658e+22,80047.38966649659,80047.38966649659,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_e719fb1f63b04d__synth_hidden_dst,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638540525,1638540525,1,8.004738966649658e+22,80047.38966649659,80047.38966649659,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_e719fb1f63b04d__synth_noise_dst_0,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638540585,1638540585,1,8.004738966649658e+22,80047.38966649659,80047.38966649659,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_e719fb1f63b04d__synth_noise_dst_1,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x727c97b663e86dd1fb9ceac1de0730220e886b083c1d4d6d6ab021d019a680b2_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638540645,1638540645,1,8.004738966649658e+22,80047.38966649659,80047.38966649659,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_dcdfc100851c47__synth_split_a,0x63940f4bba896dc45dc5f3c904b179db15a22cc148a921327d31534dc731f65b,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x63940f4bba896dc45dc5f3c904b179db15a22cc148a921327d31534dc731f65b_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639888433,1639888433,1,1.7119684796785605e+21,1711.9684796785605,1711.9684796785605,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
