src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_4980638693534c__r7fam21__inst01__synth_noise_src_1,bnb_flow_cb17389e4d8a42__synth_noise_dst_1,43496.4463,43355.15244031781,334,one_to_one,0.2349,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_00c166e97d0445__r7fam22__inst00__synth_split_src,bnb_flow_faa6647fe0514f__synth_split_a,110000.0,55000.0,239.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,55000.0,55000.0,
eth_flow_00c166e97d0445__r7fam22__inst00__synth_split_src,bnb_flow_faa6647fe0514f__synth_split_b,110000.0,55000.0,239.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,55000.0,55000.0,
eth_flow_00c166e97d0445__r7fam22__inst00__synth_merge_src1,bnb_flow_faa6647fe0514f__synth_merge_dst,55000.0,110000.0,239.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,55000.0,55000.0,
eth_flow_00c166e97d0445__r7fam22__inst00__synth_merge_src2,bnb_flow_faa6647fe0514f__synth_merge_dst,55000.0,110000.0,239.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,55000.0,55000.0,
eth_flow_00c166e97d0445__r7fam22__inst00__synth_unmatched_src,bnb_flow_faa6647fe0514f__synth_hidden_dst,110000.0,0,239.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_00c166e97d0445__r7fam22__inst00__synth_noise_src_0,bnb_flow_faa6647fe0514f__synth_noise_dst_0,110000.0,109958.83967144454,299,one_to_one,0.2401,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_00c166e97d0445__r7fam22__inst00__synth_noise_src_1,bnb_flow_faa6647fe0514f__synth_noise_dst_1,110000.0,109958.83967144454,359,one_to_one,0.2352,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_split_src,bnb_flow_df1286ebeed948__synth_split_a,10000.0,2500.0,232.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2500.0,2500.0,
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_split_src,bnb_flow_df1286ebeed948__synth_split_b,10000.0,2500.0,232.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2500.0,2500.0,
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_split_src,bnb_flow_df1286ebeed948__synth_split_c,10000.0,2500.0,232.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2500.0,2500.0,
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_split_src,bnb_flow_df1286ebeed948__synth_split_d,10000.0,2500.0,232.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2500.0,2500.0,
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_merge_src1,bnb_flow_df1286ebeed948__synth_merge_dst,5000.0,10000.0,232.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5000.0,5000.0,
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_merge_src2,bnb_flow_df1286ebeed948__synth_merge_dst,5000.0,10000.0,232.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5000.0,5000.0,
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_unmatched_src,bnb_flow_df1286ebeed948__synth_hidden_dst,10000.0,0,232.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_noise_src_0,bnb_flow_df1286ebeed948__synth_noise_dst_0,10000.0,9993.48548094788,292,one_to_one,0.248,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8fdf42a4ea734e__r7fam22__inst01__synth_noise_src_1,bnb_flow_df1286ebeed948__synth_noise_dst_1,10000.0,9993.48548094788,352,one_to_one,0.2443,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e29985c516a847__r7fam23__inst00__synth_split_src,bnb_flow_1808384bbd4244__synth_split_a,70031.0,35015.5,273.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,35015.5,35015.5,
eth_flow_e29985c516a847__r7fam23__inst00__synth_split_src,bnb_flow_1808384bbd4244__synth_split_b,70031.0,35015.5,273.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,35015.5,35015.5,
eth_flow_e29985c516a847__r7fam23__inst00__synth_merge_src1,bnb_flow_1808384bbd4244__synth_merge_dst,35015.5,70031.0,273.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,35015.5,35015.5,
eth_flow_e29985c516a847__r7fam23__inst00__synth_merge_src2,bnb_flow_1808384bbd4244__synth_merge_dst,35015.5,70031.0,273.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,35015.5,35015.5,
eth_flow_e29985c516a847__r7fam23__inst00__synth_unmatched_src,bnb_flow_1808384bbd4244__synth_hidden_dst,70031.0,0,273.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_e29985c516a847__r7fam23__inst00__synth_noise_src_0,bnb_flow_1808384bbd4244__synth_noise_dst_0,70031.0,70000.79075584916,333,one_to_one,0.2567,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e29985c516a847__r7fam23__inst00__synth_noise_src_1,bnb_flow_1808384bbd4244__synth_noise_dst_1,70031.0,70000.79075584916,393,one_to_one,0.2311,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_61e63a2b83f74a__r7fam23__inst01__synth_split_src,bnb_flow_ca22833802ce43__synth_split_a,26890.352126,13445.176063,319.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13445.176063,13445.176063,
eth_flow_61e63a2b83f74a__r7fam23__inst01__synth_split_src,bnb_flow_ca22833802ce43__synth_split_b,26890.352126,13445.176063,319.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13445.176063,13445.176063,
eth_flow_61e63a2b83f74a__r7fam23__inst01__synth_merge_src1,bnb_flow_ca22833802ce43__synth_merge_dst,13445.176063,26890.352126,319.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,13445.176063,13445.176063,
eth_flow_61e63a2b83f74a__r7fam23__inst01__synth_merge_src2,bnb_flow_ca22833802ce43__synth_merge_dst,13445.176063,26890.352126,319.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,13445.176063,13445.176063,
eth_flow_61e63a2b83f74a__r7fam23__inst01__synth_unmatched_src,bnb_flow_ca22833802ce43__synth_hidden_dst,26890.352126,0,319.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_61e63a2b83f74a__r7fam23__inst01__synth_noise_src_0,bnb_flow_ca22833802ce43__synth_noise_dst_0,26890.352126,26878.584142978936,379,one_to_one,0.2432,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_61e63a2b83f74a__r7fam23__inst01__synth_noise_src_1,bnb_flow_ca22833802ce43__synth_noise_dst_1,26890.352126,26878.584142978936,439,one_to_one,0.2392,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
