src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_split_src,bnb_flow_8f5629c5fee042__synth_split_a,11154.714572,2230.9429144,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2230.9429144,2230.9429144,
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_split_src,bnb_flow_8f5629c5fee042__synth_split_b,11154.714572,2230.9429144,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2230.9429144,2230.9429144,
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_split_src,bnb_flow_8f5629c5fee042__synth_split_c,11154.714572,2230.9429144,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2230.9429144,2230.9429144,
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_split_src,bnb_flow_8f5629c5fee042__synth_split_d,11154.714572,2230.9429144,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2230.9429144,2230.9429144,
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_split_src,bnb_flow_8f5629c5fee042__synth_split_e,11154.714572,2230.9429144,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2230.9429144,2230.9429144,
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_merge_src1,bnb_flow_8f5629c5fee042__synth_merge_dst,5577.357286,11154.714572,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5577.357286,5577.357286,
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_merge_src2,bnb_flow_8f5629c5fee042__synth_merge_dst,5577.357286,11154.714572,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5577.357286,5577.357286,
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_unmatched_src,bnb_flow_8f5629c5fee042__synth_hidden_dst,11154.714572,0,214.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_noise_src_0,bnb_flow_8f5629c5fee042__synth_noise_dst_0,11154.714572,11115.559607745225,274,one_to_one,0.2289,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f1f4055eee8648__r7fam21__inst00__synth_noise_src_1,bnb_flow_8f5629c5fee042__synth_noise_dst_1,11154.714572,11115.559607745225,334,one_to_one,0.2402,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_56012c32041a4d__r7fam21__inst01__synth_split_src,bnb_flow_f37198afeb7c40__synth_split_a,9953.71018394,3317.9033946466666,208.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3317.9033946466666,3317.9033946466666,
eth_flow_56012c32041a4d__r7fam21__inst01__synth_split_src,bnb_flow_f37198afeb7c40__synth_split_b,9953.71018394,3317.9033946466666,208.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3317.9033946466666,3317.9033946466666,
eth_flow_56012c32041a4d__r7fam21__inst01__synth_split_src,bnb_flow_f37198afeb7c40__synth_split_c,9953.71018394,3317.9033946466666,208.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3317.9033946466666,3317.9033946466666,
eth_flow_56012c32041a4d__r7fam21__inst01__synth_merge_src1,bnb_flow_f37198afeb7c40__synth_merge_dst,4976.85509197,9953.71018394,208.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4976.85509197,4976.85509197,
eth_flow_56012c32041a4d__r7fam21__inst01__synth_merge_src2,bnb_flow_f37198afeb7c40__synth_merge_dst,4976.85509197,9953.71018394,208.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4976.85509197,4976.85509197,
eth_flow_56012c32041a4d__r7fam21__inst01__synth_unmatched_src,bnb_flow_f37198afeb7c40__synth_hidden_dst,9953.71018394,0,208.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_56012c32041a4d__r7fam21__inst01__synth_noise_src_0,bnb_flow_f37198afeb7c40__synth_noise_dst_0,9953.71018394,9919.638535707703,268,one_to_one,0.2217,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_56012c32041a4d__r7fam21__inst01__synth_noise_src_1,bnb_flow_f37198afeb7c40__synth_noise_dst_1,9953.71018394,9919.638535707703,328,one_to_one,0.2508,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dc4a3844d0b34f__r7fam22__inst00__synth_split_src,bnb_flow_79e14fa6838a4a__synth_split_a,1509384.32611426,754692.16305713,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,754692.16305713,754692.16305713,
eth_flow_dc4a3844d0b34f__r7fam22__inst00__synth_split_src,bnb_flow_79e14fa6838a4a__synth_split_b,1509384.32611426,754692.16305713,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,754692.16305713,754692.16305713,
eth_flow_dc4a3844d0b34f__r7fam22__inst00__synth_merge_src1,bnb_flow_79e14fa6838a4a__synth_merge_dst,754692.16305713,1509384.32611426,228.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,754692.16305713,754692.16305713,
eth_flow_dc4a3844d0b34f__r7fam22__inst00__synth_merge_src2,bnb_flow_79e14fa6838a4a__synth_merge_dst,754692.16305713,1509384.32611426,228.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,754692.16305713,754692.16305713,
eth_flow_dc4a3844d0b34f__r7fam22__inst00__synth_unmatched_src,bnb_flow_79e14fa6838a4a__synth_hidden_dst,1509384.32611426,0,228.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_dc4a3844d0b34f__r7fam22__inst00__synth_noise_src_0,bnb_flow_79e14fa6838a4a__synth_noise_dst_0,1509384.32611426,1509058.0039078617,288,one_to_one,0.2433,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dc4a3844d0b34f__r7fam22__inst00__synth_noise_src_1,bnb_flow_79e14fa6838a4a__synth_noise_dst_1,1509384.32611426,1509058.0039078617,348,one_to_one,0.2405,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_75a99b6e7d3840__r7fam22__inst01__synth_split_src,bnb_flow_e228586f9a084f__synth_split_a,21300.0,7100.0,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7100.0,7100.0,
eth_flow_75a99b6e7d3840__r7fam22__inst01__synth_split_src,bnb_flow_e228586f9a084f__synth_split_b,21300.0,7100.0,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7100.0,7100.0,
eth_flow_75a99b6e7d3840__r7fam22__inst01__synth_split_src,bnb_flow_e228586f9a084f__synth_split_c,21300.0,7100.0,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7100.0,7100.0,
eth_flow_75a99b6e7d3840__r7fam22__inst01__synth_merge_src1,bnb_flow_e228586f9a084f__synth_merge_dst,10650.0,21300.0,227.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10650.0,10650.0,
eth_flow_75a99b6e7d3840__r7fam22__inst01__synth_merge_src2,bnb_flow_e228586f9a084f__synth_merge_dst,10650.0,21300.0,227.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10650.0,10650.0,
eth_flow_75a99b6e7d3840__r7fam22__inst01__synth_unmatched_src,bnb_flow_e228586f9a084f__synth_hidden_dst,21300.0,0,227.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_75a99b6e7d3840__r7fam22__inst01__synth_noise_src_0,bnb_flow_e228586f9a084f__synth_noise_dst_0,21300.0,21290.74083463737,287,one_to_one,0.2562,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_75a99b6e7d3840__r7fam22__inst01__synth_noise_src_1,bnb_flow_e228586f9a084f__synth_noise_dst_1,21300.0,21290.74083463737,347,one_to_one,0.2455,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_477b992b3bd14f__r7fam23__inst00__synth_split_src,bnb_flow_1fd9bfcd955447__synth_split_a,139000.0,69500.0,261.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,69500.0,69500.0,
eth_flow_477b992b3bd14f__r7fam23__inst00__synth_split_src,bnb_flow_1fd9bfcd955447__synth_split_b,139000.0,69500.0,261.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,69500.0,69500.0,
eth_flow_477b992b3bd14f__r7fam23__inst00__synth_merge_src1,bnb_flow_1fd9bfcd955447__synth_merge_dst,69500.0,139000.0,261.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,69500.0,69500.0,
eth_flow_477b992b3bd14f__r7fam23__inst00__synth_merge_src2,bnb_flow_1fd9bfcd955447__synth_merge_dst,69500.0,139000.0,261.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,69500.0,69500.0,
eth_flow_477b992b3bd14f__r7fam23__inst00__synth_unmatched_src,bnb_flow_1fd9bfcd955447__synth_hidden_dst,139000.0,0,261.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_477b992b3bd14f__r7fam23__inst00__synth_noise_src_0,bnb_flow_1fd9bfcd955447__synth_noise_dst_0,139000.0,138938.87409590132,321,one_to_one,0.2292,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_477b992b3bd14f__r7fam23__inst00__synth_noise_src_1,bnb_flow_1fd9bfcd955447__synth_noise_dst_1,139000.0,138938.87409590132,381,one_to_one,0.2382,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_2b6527d929f64a__r7fam23__inst01__synth_split_src,bnb_flow_54d79b32d0a442__synth_split_a,799999.9999999998,266666.66666666657,1983.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,266666.66666666657,266666.66666666657,
eth_flow_2b6527d929f64a__r7fam23__inst01__synth_split_src,bnb_flow_54d79b32d0a442__synth_split_b,799999.9999999998,266666.66666666657,1983.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,266666.66666666657,266666.66666666657,
eth_flow_2b6527d929f64a__r7fam23__inst01__synth_split_src,bnb_flow_54d79b32d0a442__synth_split_c,799999.9999999998,266666.66666666657,1983.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,266666.66666666657,266666.66666666657,
eth_flow_2b6527d929f64a__r7fam23__inst01__synth_merge_src1,bnb_flow_54d79b32d0a442__synth_merge_dst,399999.9999999999,799999.9999999998,1983.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,399999.9999999999,399999.9999999999,
eth_flow_2b6527d929f64a__r7fam23__inst01__synth_merge_src2,bnb_flow_54d79b32d0a442__synth_merge_dst,399999.9999999999,799999.9999999998,1983.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,399999.9999999999,399999.9999999999,
eth_flow_2b6527d929f64a__r7fam23__inst01__synth_unmatched_src,bnb_flow_54d79b32d0a442__synth_hidden_dst,799999.9999999998,0,1983.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_2b6527d929f64a__r7fam23__inst01__synth_noise_src_0,bnb_flow_54d79b32d0a442__synth_noise_dst_0,799999.9999999998,799999.6502402766,2043,one_to_one,0.2314,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_2b6527d929f64a__r7fam23__inst01__synth_noise_src_1,bnb_flow_54d79b32d0a442__synth_noise_dst_1,799999.9999999998,799999.6502402766,2103,one_to_one,0.2461,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
