src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_7eab44be34064e__r7fam19__inst01__synth_merge_src2,bnb_flow_a9b17937645346__synth_merge_dst,80000.0,160000.0,174.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,80000.0,80000.0,
eth_flow_7eab44be34064e__r7fam19__inst01__synth_unmatched_src,bnb_flow_a9b17937645346__synth_hidden_dst,160000.0,0,174.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7eab44be34064e__r7fam19__inst01__synth_noise_src_0,bnb_flow_a9b17937645346__synth_noise_dst_0,160000.0,159841.1213512363,234,one_to_one,0.2482,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7eab44be34064e__r7fam19__inst01__synth_noise_src_1,bnb_flow_a9b17937645346__synth_noise_dst_1,160000.0,159841.1213512363,294,one_to_one,0.2549,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_split_src,bnb_flow_6b55492c0aa64b__synth_split_a,21228.34198367888,10614.17099183944,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10614.17099183944,10614.17099183944,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_split_src,bnb_flow_6b55492c0aa64b__synth_split_b,21228.34198367888,10614.17099183944,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10614.17099183944,10614.17099183944,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_merge_src1,bnb_flow_6b55492c0aa64b__synth_merge_dst,10614.17099183944,21228.34198367888,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10614.17099183944,10614.17099183944,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_merge_src2,bnb_flow_6b55492c0aa64b__synth_merge_dst,10614.17099183944,21228.34198367888,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10614.17099183944,10614.17099183944,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_unmatched_src,bnb_flow_6b55492c0aa64b__synth_hidden_dst,21228.34198367888,0,198.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_noise_src_0,bnb_flow_6b55492c0aa64b__synth_noise_dst_0,21228.34198367888,21225.102965212187,258,one_to_one,0.2551,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_noise_src_1,bnb_flow_6b55492c0aa64b__synth_noise_dst_1,21228.34198367888,21225.102965212187,318,one_to_one,0.2259,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0ea338a9984443__r7fam20__inst01__synth_split_src,bnb_flow_88fdd89003b04a__synth_split_a,21848.391813665705,7282.797271221902,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7282.797271221902,7282.797271221902,
eth_flow_0ea338a9984443__r7fam20__inst01__synth_split_src,bnb_flow_88fdd89003b04a__synth_split_b,21848.391813665705,7282.797271221902,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7282.797271221902,7282.797271221902,
eth_flow_0ea338a9984443__r7fam20__inst01__synth_split_src,bnb_flow_88fdd89003b04a__synth_split_c,21848.391813665705,7282.797271221902,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7282.797271221902,7282.797271221902,
eth_flow_0ea338a9984443__r7fam20__inst01__synth_merge_src1,bnb_flow_88fdd89003b04a__synth_merge_dst,10924.195906832852,21848.391813665705,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10924.195906832852,10924.195906832852,
eth_flow_0ea338a9984443__r7fam20__inst01__synth_merge_src2,bnb_flow_88fdd89003b04a__synth_merge_dst,10924.195906832852,21848.391813665705,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10924.195906832852,10924.195906832852,
eth_flow_0ea338a9984443__r7fam20__inst01__synth_unmatched_src,bnb_flow_88fdd89003b04a__synth_hidden_dst,21848.391813665705,0,198.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_0ea338a9984443__r7fam20__inst01__synth_noise_src_0,bnb_flow_88fdd89003b04a__synth_noise_dst_0,21848.391813665705,21950.87037652164,258,one_to_one,0.2569,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0ea338a9984443__r7fam20__inst01__synth_noise_src_1,bnb_flow_88fdd89003b04a__synth_noise_dst_1,21848.391813665705,21950.87037652164,318,one_to_one,0.2246,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_02d219031e534d__r7fam21__inst00__synth_split_src,bnb_flow_153f1b52b2a949__synth_split_a,10152.64661082,3384.21553694,211.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3384.21553694,3384.21553694,
eth_flow_02d219031e534d__r7fam21__inst00__synth_split_src,bnb_flow_153f1b52b2a949__synth_split_b,10152.64661082,3384.21553694,211.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3384.21553694,3384.21553694,
eth_flow_02d219031e534d__r7fam21__inst00__synth_split_src,bnb_flow_153f1b52b2a949__synth_split_c,10152.64661082,3384.21553694,211.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3384.21553694,3384.21553694,
eth_flow_02d219031e534d__r7fam21__inst00__synth_merge_src1,bnb_flow_153f1b52b2a949__synth_merge_dst,5076.32330541,10152.64661082,211.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5076.32330541,5076.32330541,
eth_flow_02d219031e534d__r7fam21__inst00__synth_merge_src2,bnb_flow_153f1b52b2a949__synth_merge_dst,5076.32330541,10152.64661082,211.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5076.32330541,5076.32330541,
eth_flow_02d219031e534d__r7fam21__inst00__synth_unmatched_src,bnb_flow_153f1b52b2a949__synth_hidden_dst,10152.64661082,0,211.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_02d219031e534d__r7fam21__inst00__synth_noise_src_0,bnb_flow_153f1b52b2a949__synth_noise_dst_0,10152.64661082,10116.858081735329,271,one_to_one,0.2593,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_02d219031e534d__r7fam21__inst00__synth_noise_src_1,bnb_flow_153f1b52b2a949__synth_noise_dst_1,10152.64661082,10116.858081735329,331,one_to_one,0.2511,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f607c87173ac43__r7fam21__inst01__synth_split_src,bnb_flow_51ce062764a149__synth_split_a,9935.96929123,4967.984645615,204.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4967.984645615,4967.984645615,
eth_flow_f607c87173ac43__r7fam21__inst01__synth_split_src,bnb_flow_51ce062764a149__synth_split_b,9935.96929123,4967.984645615,204.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4967.984645615,4967.984645615,
eth_flow_f607c87173ac43__r7fam21__inst01__synth_merge_src1,bnb_flow_51ce062764a149__synth_merge_dst,4967.984645615,9935.96929123,204.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4967.984645615,4967.984645615,
eth_flow_f607c87173ac43__r7fam21__inst01__synth_merge_src2,bnb_flow_51ce062764a149__synth_merge_dst,4967.984645615,9935.96929123,204.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4967.984645615,4967.984645615,
eth_flow_f607c87173ac43__r7fam21__inst01__synth_unmatched_src,bnb_flow_51ce062764a149__synth_hidden_dst,9935.96929123,0,204.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f607c87173ac43__r7fam21__inst01__synth_noise_src_0,bnb_flow_51ce062764a149__synth_noise_dst_0,9935.96929123,9900.630769955218,264,one_to_one,0.2382,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f607c87173ac43__r7fam21__inst01__synth_noise_src_1,bnb_flow_51ce062764a149__synth_noise_dst_1,9935.96929123,9900.630769955218,324,one_to_one,0.2592,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_31d31acd47054e__r7fam22__inst00__synth_split_src,bnb_flow_11daa5eb472f43__synth_split_a,13595.95948605,6797.979743025,221.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6797.979743025,6797.979743025,
eth_flow_31d31acd47054e__r7fam22__inst00__synth_split_src,bnb_flow_11daa5eb472f43__synth_split_b,13595.95948605,6797.979743025,221.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6797.979743025,6797.979743025,
eth_flow_31d31acd47054e__r7fam22__inst00__synth_merge_src1,bnb_flow_11daa5eb472f43__synth_merge_dst,6797.979743025,13595.95948605,221.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6797.979743025,6797.979743025,
eth_flow_31d31acd47054e__r7fam22__inst00__synth_merge_src2,bnb_flow_11daa5eb472f43__synth_merge_dst,6797.979743025,13595.95948605,221.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6797.979743025,6797.979743025,
eth_flow_31d31acd47054e__r7fam22__inst00__synth_unmatched_src,bnb_flow_11daa5eb472f43__synth_hidden_dst,13595.95948605,0,221.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_31d31acd47054e__r7fam22__inst00__synth_noise_src_0,bnb_flow_11daa5eb472f43__synth_noise_dst_0,13595.95948605,13549.9118553406,281,one_to_one,0.2498,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_31d31acd47054e__r7fam22__inst00__synth_noise_src_1,bnb_flow_11daa5eb472f43__synth_noise_dst_1,13595.95948605,13549.9118553406,341,one_to_one,0.2431,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ea400be104ff43__r7fam22__inst01__synth_split_src,bnb_flow_e86f6b8aa3fd45__synth_split_a,9906.405320451271,4953.202660225636,223.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4953.202660225636,4953.202660225636,
eth_flow_ea400be104ff43__r7fam22__inst01__synth_split_src,bnb_flow_e86f6b8aa3fd45__synth_split_b,9906.405320451271,4953.202660225636,223.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4953.202660225636,4953.202660225636,
eth_flow_ea400be104ff43__r7fam22__inst01__synth_merge_src1,bnb_flow_e86f6b8aa3fd45__synth_merge_dst,4953.202660225636,9906.405320451271,223.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4953.202660225636,4953.202660225636,
eth_flow_ea400be104ff43__r7fam22__inst01__synth_merge_src2,bnb_flow_e86f6b8aa3fd45__synth_merge_dst,4953.202660225636,9906.405320451271,223.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4953.202660225636,4953.202660225636,
eth_flow_ea400be104ff43__r7fam22__inst01__synth_unmatched_src,bnb_flow_e86f6b8aa3fd45__synth_hidden_dst,9906.405320451271,0,223.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ea400be104ff43__r7fam22__inst01__synth_noise_src_0,bnb_flow_e86f6b8aa3fd45__synth_noise_dst_0,9906.405320451271,9899.696598790037,283,one_to_one,0.2477,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ea400be104ff43__r7fam22__inst01__synth_noise_src_1,bnb_flow_e86f6b8aa3fd45__synth_noise_dst_1,9906.405320451271,9899.696598790037,343,one_to_one,0.2533,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_split_src,bnb_flow_d7700f54c10547__synth_split_a,11124.2215,1390.5276875,855.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.5276875,1390.5276875,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_split_src,bnb_flow_d7700f54c10547__synth_split_b,11124.2215,1390.5276875,855.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.5276875,1390.5276875,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_split_src,bnb_flow_d7700f54c10547__synth_split_c,11124.2215,1390.5276875,855.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.5276875,1390.5276875,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_split_src,bnb_flow_d7700f54c10547__synth_split_d,11124.2215,1390.5276875,855.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.5276875,1390.5276875,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_split_src,bnb_flow_d7700f54c10547__synth_split_e,11124.2215,1390.5276875,855.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.5276875,1390.5276875,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_split_src,bnb_flow_d7700f54c10547__synth_split_f,11124.2215,1390.5276875,855.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.5276875,1390.5276875,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_split_src,bnb_flow_d7700f54c10547__synth_split_g,11124.2215,1390.5276875,855.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.5276875,1390.5276875,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_split_src,bnb_flow_d7700f54c10547__synth_split_h,11124.2215,1390.5276875,855.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.5276875,1390.5276875,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_merge_src1,bnb_flow_d7700f54c10547__synth_merge_dst,5562.11075,11124.2215,855.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5562.11075,5562.11075,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_merge_src2,bnb_flow_d7700f54c10547__synth_merge_dst,5562.11075,11124.2215,855.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5562.11075,5562.11075,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_unmatched_src,bnb_flow_d7700f54c10547__synth_hidden_dst,11124.2215,0,855.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_noise_src_0,bnb_flow_d7700f54c10547__synth_noise_dst_0,11124.2215,11086.871180346605,915,one_to_one,0.2542,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5a0cfc0fa3da46__r7fam23__inst00__synth_noise_src_1,bnb_flow_d7700f54c10547__synth_noise_dst_1,11124.2215,11086.871180346605,975,one_to_one,0.2289,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dd1287ebc5434f__r7fam23__inst01__synth_split_src,bnb_flow_57252eb455874d__synth_split_a,12132.205554,6066.102777,261.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6066.102777,6066.102777,
eth_flow_dd1287ebc5434f__r7fam23__inst01__synth_split_src,bnb_flow_57252eb455874d__synth_split_b,12132.205554,6066.102777,261.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6066.102777,6066.102777,
eth_flow_dd1287ebc5434f__r7fam23__inst01__synth_merge_src1,bnb_flow_57252eb455874d__synth_merge_dst,6066.102777,12132.205554,261.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6066.102777,6066.102777,
eth_flow_dd1287ebc5434f__r7fam23__inst01__synth_merge_src2,bnb_flow_57252eb455874d__synth_merge_dst,6066.102777,12132.205554,261.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6066.102777,6066.102777,
eth_flow_dd1287ebc5434f__r7fam23__inst01__synth_unmatched_src,bnb_flow_57252eb455874d__synth_hidden_dst,12132.205554,0,261.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_dd1287ebc5434f__r7fam23__inst01__synth_noise_src_0,bnb_flow_57252eb455874d__synth_noise_dst_0,12132.205554,12128.341603250688,321,one_to_one,0.2554,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dd1287ebc5434f__r7fam23__inst01__synth_noise_src_1,bnb_flow_57252eb455874d__synth_noise_dst_1,12132.205554,12128.341603250688,381,one_to_one,0.2541,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
