src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_86e8a4794a5e4b__r7fam21__inst01__synth_unmatched_src,bnb_flow_83ae8635587a44__synth_hidden_dst,10610.7769,0,204.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_86e8a4794a5e4b__r7fam21__inst01__synth_noise_src_0,bnb_flow_83ae8635587a44__synth_noise_dst_0,10610.7769,10574.5625351694,264,one_to_one,0.2483,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_86e8a4794a5e4b__r7fam21__inst01__synth_noise_src_1,bnb_flow_83ae8635587a44__synth_noise_dst_1,10610.7769,10574.5625351694,324,one_to_one,0.2303,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_95a1277d542b44__r7fam22__inst00__synth_split_src,bnb_flow_9058dd42d2ac44__synth_split_a,32918.3,16459.15,218.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,16459.15,16459.15,
eth_flow_95a1277d542b44__r7fam22__inst00__synth_split_src,bnb_flow_9058dd42d2ac44__synth_split_b,32918.3,16459.15,218.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,16459.15,16459.15,
eth_flow_95a1277d542b44__r7fam22__inst00__synth_merge_src1,bnb_flow_9058dd42d2ac44__synth_merge_dst,16459.15,32918.3,218.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,16459.15,16459.15,
eth_flow_95a1277d542b44__r7fam22__inst00__synth_merge_src2,bnb_flow_9058dd42d2ac44__synth_merge_dst,16459.15,32918.3,218.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,16459.15,16459.15,
eth_flow_95a1277d542b44__r7fam22__inst00__synth_unmatched_src,bnb_flow_9058dd42d2ac44__synth_hidden_dst,32918.3,0,218.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_95a1277d542b44__r7fam22__inst00__synth_noise_src_0,bnb_flow_9058dd42d2ac44__synth_noise_dst_0,32918.3,32813.946027501246,278,one_to_one,0.2372,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_95a1277d542b44__r7fam22__inst00__synth_noise_src_1,bnb_flow_9058dd42d2ac44__synth_noise_dst_1,32918.3,32813.946027501246,338,one_to_one,0.2552,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ea3a0da30d3549__r7fam22__inst01__synth_split_src,bnb_flow_30f174b913a74c__synth_split_a,86000.0,43000.0,226.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,43000.0,43000.0,
eth_flow_ea3a0da30d3549__r7fam22__inst01__synth_split_src,bnb_flow_30f174b913a74c__synth_split_b,86000.0,43000.0,226.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,43000.0,43000.0,
eth_flow_ea3a0da30d3549__r7fam22__inst01__synth_merge_src1,bnb_flow_30f174b913a74c__synth_merge_dst,43000.0,86000.0,226.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,43000.0,43000.0,
eth_flow_ea3a0da30d3549__r7fam22__inst01__synth_merge_src2,bnb_flow_30f174b913a74c__synth_merge_dst,43000.0,86000.0,226.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,43000.0,43000.0,
eth_flow_ea3a0da30d3549__r7fam22__inst01__synth_unmatched_src,bnb_flow_30f174b913a74c__synth_hidden_dst,86000.0,0,226.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ea3a0da30d3549__r7fam22__inst01__synth_noise_src_0,bnb_flow_30f174b913a74c__synth_noise_dst_0,86000.0,85737.53886769438,286,one_to_one,0.226,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ea3a0da30d3549__r7fam22__inst01__synth_noise_src_1,bnb_flow_30f174b913a74c__synth_noise_dst_1,86000.0,85737.53886769438,346,one_to_one,0.2243,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7beae1c3891246__r7fam23__inst00__synth_split_src,bnb_flow_9d41582685d042__synth_split_a,18405.38,9202.69,1257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,9202.69,9202.69,
eth_flow_7beae1c3891246__r7fam23__inst00__synth_split_src,bnb_flow_9d41582685d042__synth_split_b,18405.38,9202.69,1257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,9202.69,9202.69,
eth_flow_7beae1c3891246__r7fam23__inst00__synth_merge_src1,bnb_flow_9d41582685d042__synth_merge_dst,9202.69,18405.38,1257.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9202.69,9202.69,
eth_flow_7beae1c3891246__r7fam23__inst00__synth_merge_src2,bnb_flow_9d41582685d042__synth_merge_dst,9202.69,18405.38,1257.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9202.69,9202.69,
eth_flow_7beae1c3891246__r7fam23__inst00__synth_unmatched_src,bnb_flow_9d41582685d042__synth_hidden_dst,18405.38,0,1257.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7beae1c3891246__r7fam23__inst00__synth_noise_src_0,bnb_flow_9d41582685d042__synth_noise_dst_0,18405.38,18345.81678482689,1317,one_to_one,0.2453,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7beae1c3891246__r7fam23__inst00__synth_noise_src_1,bnb_flow_9d41582685d042__synth_noise_dst_1,18405.38,18345.81678482689,1377,one_to_one,0.2446,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d9fb398c316548__r7fam23__inst01__synth_split_src,bnb_flow_81c19cf85a9c4a__synth_split_a,30991.64252846573,10330.547509488577,263.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10330.547509488577,10330.547509488577,
eth_flow_d9fb398c316548__r7fam23__inst01__synth_split_src,bnb_flow_81c19cf85a9c4a__synth_split_b,30991.64252846573,10330.547509488577,263.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10330.547509488577,10330.547509488577,
eth_flow_d9fb398c316548__r7fam23__inst01__synth_split_src,bnb_flow_81c19cf85a9c4a__synth_split_c,30991.64252846573,10330.547509488577,263.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10330.547509488577,10330.547509488577,
eth_flow_d9fb398c316548__r7fam23__inst01__synth_merge_src1,bnb_flow_81c19cf85a9c4a__synth_merge_dst,15495.821264232865,30991.64252846573,263.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15495.821264232865,15495.821264232865,
eth_flow_d9fb398c316548__r7fam23__inst01__synth_merge_src2,bnb_flow_81c19cf85a9c4a__synth_merge_dst,15495.821264232865,30991.64252846573,263.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15495.821264232865,15495.821264232865,
eth_flow_d9fb398c316548__r7fam23__inst01__synth_unmatched_src,bnb_flow_81c19cf85a9c4a__synth_hidden_dst,30991.642528465734,0,263.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_d9fb398c316548__r7fam23__inst01__synth_noise_src_0,bnb_flow_81c19cf85a9c4a__synth_noise_dst_0,30991.642528465734,30986.35870764568,323,one_to_one,0.2375,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d9fb398c316548__r7fam23__inst01__synth_noise_src_1,bnb_flow_81c19cf85a9c4a__synth_noise_dst_1,30991.642528465734,30986.35870764568,383,one_to_one,0.2379,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
