chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_1839ab78796b4a__r7fam09__inst01__synth_unmatched_src,0x6d9a489fb1a637aa9c4430623c4b9a73e32a5f68b351f53f898ff5e0b68de9a6,0x54003b76b2d4c2043be899ae4836b6cfaf41f379|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x54003b76b2d4c2043be899ae4836b6cfaf41f379,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x6d9a489fb1a637aa9c4430623c4b9a73e32a5f68b351f53f898ff5e0b68de9a6_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639693214,1639693214,1,364517080.0,364.51708,364.51708,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1839ab78796b4a__r7fam09__inst01__synth_noise_src_0,0x6d9a489fb1a637aa9c4430623c4b9a73e32a5f68b351f53f898ff5e0b68de9a6,0x54003b76b2d4c2043be899ae4836b6cfaf41f379|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x54003b76b2d4c2043be899ae4836b6cfaf41f379,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x6d9a489fb1a637aa9c4430623c4b9a73e32a5f68b351f53f898ff5e0b68de9a6_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639693214,1639693214,1,364517080.0,364.51708,364.51708,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1839ab78796b4a__r7fam09__inst01__synth_noise_src_1,0x6d9a489fb1a637aa9c4430623c4b9a73e32a5f68b351f53f898ff5e0b68de9a6,0x54003b76b2d4c2043be899ae4836b6cfaf41f379|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x54003b76b2d4c2043be899ae4836b6cfaf41f379,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x6d9a489fb1a637aa9c4430623c4b9a73e32a5f68b351f53f898ff5e0b68de9a6_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639693214,1639693214,1,364517080.0,364.51708,364.51708,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_875335bcec1647__r7fam10__inst00__synth_split_src,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638691996,1638691996,1,523073573.0,523.073573,523.073573,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_875335bcec1647__r7fam10__inst00__synth_merge_src1,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638691996,1638691996,1,261536786.5,261.5367865,261.5367865,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_875335bcec1647__r7fam10__inst00__synth_merge_src2,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638691996,1638691996,1,261536786.5,261.5367865,261.5367865,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_875335bcec1647__r7fam10__inst00__synth_unmatched_src,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638691996,1638691996,1,523073573.0,523.073573,523.073573,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_875335bcec1647__r7fam10__inst00__synth_noise_src_0,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638691996,1638691996,1,523073573.0,523.073573,523.073573,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_875335bcec1647__r7fam10__inst00__synth_noise_src_1,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x30a6ac643275e73ce20a6d24c6aff38cd2e9bce0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x38cbf15b4d5cae95253e2aafd3ab736c0c3269fced9010cc09d63b5d6d885659_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638691996,1638691996,1,523073573.0,523.073573,523.073573,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2fe5e76cd724a__r7fam10__inst01__synth_split_src,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638566917,1638566917,1,448568654.0,448.568654,448.568654,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2fe5e76cd724a__r7fam10__inst01__synth_merge_src1,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638566917,1638566917,1,224284327.0,224.284327,224.284327,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2fe5e76cd724a__r7fam10__inst01__synth_merge_src2,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638566917,1638566917,1,224284327.0,224.284327,224.284327,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2fe5e76cd724a__r7fam10__inst01__synth_unmatched_src,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638566917,1638566917,1,448568654.0,448.568654,448.568654,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2fe5e76cd724a__r7fam10__inst01__synth_noise_src_0,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638566917,1638566917,1,448568654.0,448.568654,448.568654,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2fe5e76cd724a__r7fam10__inst01__synth_noise_src_1,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0x75eaa3db32e3e88ba80dc3eadc2a08522f157cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x5feaec8a48f2b37856caa592acf55509ff2fdf56ceb5d2b47c44c2c220407cc9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638566917,1638566917,1,448568654.0,448.568654,448.568654,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_209b7fe31cda47__r7fam11__inst00__synth_split_src,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638806639,1638806639,1,1326658842.0,1326.658842,1326.658842,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_209b7fe31cda47__r7fam11__inst00__synth_merge_src1,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638806639,1638806639,1,663329421.0,663.329421,663.329421,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_209b7fe31cda47__r7fam11__inst00__synth_merge_src2,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638806639,1638806639,1,663329421.0,663.329421,663.329421,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_209b7fe31cda47__r7fam11__inst00__synth_unmatched_src,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638806639,1638806639,1,1326658842.0,1326.658842,1326.658842,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_209b7fe31cda47__r7fam11__inst00__synth_noise_src_0,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638806639,1638806639,1,1326658842.0,1326.658842,1326.658842,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_209b7fe31cda47__r7fam11__inst00__synth_noise_src_1,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xcc3c6df6ac81f6758a638e3058e3781a21fffab2,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb6d10c02f6966aebe9ec0a94cb483be7726abba5c36c6dd7bd49bc8c20e7bdbb_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638806639,1638806639,1,1326658842.0,1326.658842,1326.658842,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f54db09fb08c45__r7fam11__inst01__synth_split_src,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29,0x26dcd88d585277ec6cd3e20abb87046aeced9411|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x26dcd88d585277ec6cd3e20abb87046aeced9411,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639511528,1639511528,1,712824209.0,712.824209,712.824209,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f54db09fb08c45__r7fam11__inst01__synth_merge_src1,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29,0x26dcd88d585277ec6cd3e20abb87046aeced9411|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x26dcd88d585277ec6cd3e20abb87046aeced9411,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639511528,1639511528,1,356412104.5,356.4121045,356.4121045,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f54db09fb08c45__r7fam11__inst01__synth_merge_src2,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29,0x26dcd88d585277ec6cd3e20abb87046aeced9411|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x26dcd88d585277ec6cd3e20abb87046aeced9411,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639511528,1639511528,1,356412104.5,356.4121045,356.4121045,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f54db09fb08c45__r7fam11__inst01__synth_unmatched_src,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29,0x26dcd88d585277ec6cd3e20abb87046aeced9411|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x26dcd88d585277ec6cd3e20abb87046aeced9411,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639511528,1639511528,1,712824209.0,712.824209,712.824209,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f54db09fb08c45__r7fam11__inst01__synth_noise_src_0,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29,0x26dcd88d585277ec6cd3e20abb87046aeced9411|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x26dcd88d585277ec6cd3e20abb87046aeced9411,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639511528,1639511528,1,712824209.0,712.824209,712.824209,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f54db09fb08c45__r7fam11__inst01__synth_noise_src_1,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29,0x26dcd88d585277ec6cd3e20abb87046aeced9411|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x26dcd88d585277ec6cd3e20abb87046aeced9411,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x15cb904098c48b0ce00477051aa32d776fcc31b2b3e62ad28920175fd9cf6e29_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639511528,1639511528,1,712824209.0,712.824209,712.824209,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_13e15c66910543__r7fam12__inst00__synth_split_src,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902682,1638902682,1,2000000000.0,2000.0,2000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_13e15c66910543__r7fam12__inst00__synth_merge_src1,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902682,1638902682,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_13e15c66910543__r7fam12__inst00__synth_merge_src2,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902682,1638902682,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_13e15c66910543__r7fam12__inst00__synth_unmatched_src,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902682,1638902682,1,2000000000.0,2000.0,2000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_13e15c66910543__r7fam12__inst00__synth_noise_src_0,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902682,1638902682,1,2000000000.0,2000.0,2000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_13e15c66910543__r7fam12__inst00__synth_noise_src_1,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x0e552f4b03fc4b9fba653a1521cfeb1fcc9ddc42609093db15740e53eba893f1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902682,1638902682,1,2000000000.0,2000.0,2000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a8a9d62d9d464a__r7fam12__inst01__synth_split_src,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640306505,1640306505,1,6449144232.0,6449.144232,6449.144232,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a8a9d62d9d464a__r7fam12__inst01__synth_merge_src1,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640306505,1640306505,1,3224572116.0,3224.572116,3224.572116,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a8a9d62d9d464a__r7fam12__inst01__synth_merge_src2,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640306505,1640306505,1,3224572116.0,3224.572116,3224.572116,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a8a9d62d9d464a__r7fam12__inst01__synth_unmatched_src,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640306505,1640306505,1,6449144232.0,6449.144232,6449.144232,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a8a9d62d9d464a__r7fam12__inst01__synth_noise_src_0,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640306505,1640306505,1,6449144232.0,6449.144232,6449.144232,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
