chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_0bc314a24dc94c__synth_split_b,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639138620,1639138620,1,2.1590547588150146e+22,21590.547588150144,21590.547588150144,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bc314a24dc94c__synth_merge_dst,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639138620,1639138620,1,4.318109517630029e+22,43181.09517630029,43181.09517630029,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bc314a24dc94c__synth_hidden_dst,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639138620,1639138620,1,4.318109517630029e+22,43181.09517630029,43181.09517630029,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bc314a24dc94c__synth_noise_dst_0,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639138680,1639138680,1,4.318109517630029e+22,43181.09517630029,43181.09517630029,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bc314a24dc94c__synth_noise_dst_1,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd2883233e8e7cb1b22cc0e5563940306166c8ddf9f1a0b3bd4d165c6a817a5df_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639138740,1639138740,1,4.318109517630029e+22,43181.09517630029,43181.09517630029,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5061540dca9c44__synth_split_a,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71,0x5c44983e5ce09e118e6a55086f49bf8514c9f406|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640934705,1640934705,1,6.832300270287334e+21,6832.300270287334,6832.300270287334,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5061540dca9c44__synth_split_b,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71,0x5c44983e5ce09e118e6a55086f49bf8514c9f406|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640934705,1640934705,1,6.832300270287334e+21,6832.300270287334,6832.300270287334,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5061540dca9c44__synth_merge_dst,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71,0x5c44983e5ce09e118e6a55086f49bf8514c9f406|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640934705,1640934705,1,1.3664600540574667e+22,13664.600540574667,13664.600540574667,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5061540dca9c44__synth_hidden_dst,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71,0x5c44983e5ce09e118e6a55086f49bf8514c9f406|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640934705,1640934705,1,1.3664600540574667e+22,13664.600540574667,13664.600540574667,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5061540dca9c44__synth_noise_dst_0,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71,0x5c44983e5ce09e118e6a55086f49bf8514c9f406|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640934765,1640934765,1,1.3664600540574667e+22,13664.600540574667,13664.600540574667,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5061540dca9c44__synth_noise_dst_1,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71,0x5c44983e5ce09e118e6a55086f49bf8514c9f406|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0b680d286ce43c5cdcfdb6a6ccbd9d1bb7cd17f8be3ad7bd8924b1ebb3fc1f71_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640934825,1640934825,1,1.3664600540574667e+22,13664.600540574667,13664.600540574667,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e78b055246149__synth_split_a,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640610341,1640610341,1,1.1383449043705388e+22,11383.44904370539,11383.44904370539,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e78b055246149__synth_split_b,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640610341,1640610341,1,1.1383449043705388e+22,11383.44904370539,11383.44904370539,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e78b055246149__synth_split_c,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640610341,1640610341,1,1.1383449043705388e+22,11383.44904370539,11383.44904370539,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e78b055246149__synth_merge_dst,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640610341,1640610341,1,3.4150347131116168e+22,34150.34713111617,34150.34713111617,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e78b055246149__synth_hidden_dst,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640610341,1640610341,1,3.4150347131116168e+22,34150.34713111617,34150.34713111617,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e78b055246149__synth_noise_dst_0,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640610401,1640610401,1,3.4150347131116168e+22,34150.34713111617,34150.34713111617,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e78b055246149__synth_noise_dst_1,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x74bc516d929c5a90f2749c0bbe1ef3ba5678691f,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5aed06d43b7f7a1861e951028b1330f8c823f2079550a646c463ff4ef639568e_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640610461,1640610461,1,3.4150347131116168e+22,34150.34713111617,34150.34713111617,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7d4935c5d0ee4b__synth_split_a,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a,0x98601705ea99a58414f1dc71e111207481609061|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x98601705ea99a58414f1dc71e111207481609061,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639510085,1639510085,1,8.233820713699724e+21,8233.820713699726,8233.820713699726,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7d4935c5d0ee4b__synth_split_b,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a,0x98601705ea99a58414f1dc71e111207481609061|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x98601705ea99a58414f1dc71e111207481609061,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639510085,1639510085,1,8.233820713699724e+21,8233.820713699726,8233.820713699726,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7d4935c5d0ee4b__synth_split_c,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a,0x98601705ea99a58414f1dc71e111207481609061|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x98601705ea99a58414f1dc71e111207481609061,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639510085,1639510085,1,8.233820713699724e+21,8233.820713699726,8233.820713699726,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7d4935c5d0ee4b__synth_merge_dst,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a,0x98601705ea99a58414f1dc71e111207481609061|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x98601705ea99a58414f1dc71e111207481609061,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639510085,1639510085,1,2.4701462141099175e+22,24701.46214109918,24701.46214109918,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7d4935c5d0ee4b__synth_hidden_dst,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a,0x98601705ea99a58414f1dc71e111207481609061|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x98601705ea99a58414f1dc71e111207481609061,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639510085,1639510085,1,2.4701462141099175e+22,24701.46214109918,24701.46214109918,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7d4935c5d0ee4b__synth_noise_dst_0,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a,0x98601705ea99a58414f1dc71e111207481609061|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x98601705ea99a58414f1dc71e111207481609061,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639510145,1639510145,1,2.4701462141099175e+22,24701.46214109918,24701.46214109918,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7d4935c5d0ee4b__synth_noise_dst_1,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a,0x98601705ea99a58414f1dc71e111207481609061|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x98601705ea99a58414f1dc71e111207481609061,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf6842771250fcec71474edaf3a3375ba7bad166b75fe830f6c07947e8abbe76a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639510205,1639510205,1,2.4701462141099175e+22,24701.46214109918,24701.46214109918,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_split_a,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,1.215028330303819e+22,12150.283303038188,12150.283303038188,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_split_b,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,1.215028330303819e+22,12150.283303038188,12150.283303038188,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_split_c,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,1.215028330303819e+22,12150.283303038188,12150.283303038188,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_split_d,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,1.215028330303819e+22,12150.283303038188,12150.283303038188,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_split_e,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,1.215028330303819e+22,12150.283303038188,12150.283303038188,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_split_f,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,1.215028330303819e+22,12150.283303038188,12150.283303038188,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_split_g,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,1.215028330303819e+22,12150.283303038188,12150.283303038188,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_split_h,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,1.215028330303819e+22,12150.283303038188,12150.283303038188,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_merge_dst,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,9.720226642430553e+22,97202.2664243055,97202.2664243055,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_hidden_dst,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843631,1639843631,1,9.720226642430553e+22,97202.2664243055,97202.2664243055,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_noise_dst_0,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843691,1639843691,1,9.720226642430553e+22,97202.2664243055,97202.2664243055,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6773e3db22b24c__synth_noise_dst_1,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3fa82a3acf66fba91b14de6d44aca8fa924f91ac,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x72273e932be9f1b08b369b444ae30980c3deb12a4ef1ec4bd1067c2e6472c79c_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639843751,1639843751,1,9.720226642430553e+22,97202.2664243055,97202.2664243055,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d8ee9f704e094b__synth_split_a,0x67ed4b5ed1ecc78cc59f1fc3af6c97a70d361d5bdb100e3f951d61bc0223e0a2,0x61be98ece58dfc3150554a14b8366826169497eb|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x61be98ece58dfc3150554a14b8366826169497eb,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x67ed4b5ed1ecc78cc59f1fc3af6c97a70d361d5bdb100e3f951d61bc0223e0a2_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639685181,1639685181,1,1.9492854285957e+23,194928.54285957004,194928.54285957004,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
