src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_149326182a314d__r7fam20__inst01__synth_split_src,bnb_flow_6773e3db22b24c__synth_split_c,97250.0,12156.25,195.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12156.25,12156.25,
eth_flow_149326182a314d__r7fam20__inst01__synth_split_src,bnb_flow_6773e3db22b24c__synth_split_d,97250.0,12156.25,195.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12156.25,12156.25,
eth_flow_149326182a314d__r7fam20__inst01__synth_split_src,bnb_flow_6773e3db22b24c__synth_split_e,97250.0,12156.25,195.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12156.25,12156.25,
eth_flow_149326182a314d__r7fam20__inst01__synth_split_src,bnb_flow_6773e3db22b24c__synth_split_f,97250.0,12156.25,195.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12156.25,12156.25,
eth_flow_149326182a314d__r7fam20__inst01__synth_split_src,bnb_flow_6773e3db22b24c__synth_split_g,97250.0,12156.25,195.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12156.25,12156.25,
eth_flow_149326182a314d__r7fam20__inst01__synth_split_src,bnb_flow_6773e3db22b24c__synth_split_h,97250.0,12156.25,195.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12156.25,12156.25,
eth_flow_149326182a314d__r7fam20__inst01__synth_merge_src1,bnb_flow_6773e3db22b24c__synth_merge_dst,48625.0,97250.0,195.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,48625.0,48625.0,
eth_flow_149326182a314d__r7fam20__inst01__synth_merge_src2,bnb_flow_6773e3db22b24c__synth_merge_dst,48625.0,97250.0,195.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,48625.0,48625.0,
eth_flow_149326182a314d__r7fam20__inst01__synth_unmatched_src,bnb_flow_6773e3db22b24c__synth_hidden_dst,97250.0,0,195.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_149326182a314d__r7fam20__inst01__synth_noise_src_0,bnb_flow_6773e3db22b24c__synth_noise_dst_0,97250.0,97202.2664243055,255,one_to_one,0.226,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_149326182a314d__r7fam20__inst01__synth_noise_src_1,bnb_flow_6773e3db22b24c__synth_noise_dst_1,97250.0,97202.2664243055,315,one_to_one,0.2417,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3c2c3b9887b443__r7fam21__inst00__synth_split_src,bnb_flow_d8ee9f704e094b__synth_split_a,390000.0,195000.0,216.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,195000.0,195000.0,
eth_flow_3c2c3b9887b443__r7fam21__inst00__synth_split_src,bnb_flow_d8ee9f704e094b__synth_split_b,390000.0,195000.0,216.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,195000.0,195000.0,
eth_flow_3c2c3b9887b443__r7fam21__inst00__synth_merge_src1,bnb_flow_d8ee9f704e094b__synth_merge_dst,195000.0,390000.0,216.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,195000.0,195000.0,
eth_flow_3c2c3b9887b443__r7fam21__inst00__synth_merge_src2,bnb_flow_d8ee9f704e094b__synth_merge_dst,195000.0,390000.0,216.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,195000.0,195000.0,
eth_flow_3c2c3b9887b443__r7fam21__inst00__synth_unmatched_src,bnb_flow_d8ee9f704e094b__synth_hidden_dst,390000.0,0,216.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_3c2c3b9887b443__r7fam21__inst00__synth_noise_src_0,bnb_flow_d8ee9f704e094b__synth_noise_dst_0,390000.0,389857.0857191401,276,one_to_one,0.2347,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3c2c3b9887b443__r7fam21__inst00__synth_noise_src_1,bnb_flow_d8ee9f704e094b__synth_noise_dst_1,390000.0,389857.0857191401,336,one_to_one,0.2447,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6a4c40a779ef45__r7fam21__inst01__synth_split_src,bnb_flow_fea53661402640__synth_split_a,149852.28423041443,74926.14211520721,205.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,74926.14211520721,74926.14211520721,
eth_flow_6a4c40a779ef45__r7fam21__inst01__synth_split_src,bnb_flow_fea53661402640__synth_split_b,149852.28423041443,74926.14211520721,205.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,74926.14211520721,74926.14211520721,
eth_flow_6a4c40a779ef45__r7fam21__inst01__synth_merge_src1,bnb_flow_fea53661402640__synth_merge_dst,74926.14211520721,149852.28423041443,205.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,74926.14211520721,74926.14211520721,
eth_flow_6a4c40a779ef45__r7fam21__inst01__synth_merge_src2,bnb_flow_fea53661402640__synth_merge_dst,74926.14211520721,149852.28423041443,205.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,74926.14211520721,74926.14211520721,
eth_flow_6a4c40a779ef45__r7fam21__inst01__synth_unmatched_src,bnb_flow_fea53661402640__synth_hidden_dst,149852.28423041443,0,205.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_6a4c40a779ef45__r7fam21__inst01__synth_noise_src_0,bnb_flow_fea53661402640__synth_noise_dst_0,149852.28423041443,149521.74189742075,265,one_to_one,0.2474,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6a4c40a779ef45__r7fam21__inst01__synth_noise_src_1,bnb_flow_fea53661402640__synth_noise_dst_1,149852.28423041443,149521.74189742075,325,one_to_one,0.244,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c13065e767594c__r7fam22__inst00__synth_split_src,bnb_flow_2835af0b7ce04b__synth_split_a,16648.147239804843,5549.382413268281,243.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5549.382413268281,5549.382413268281,
eth_flow_c13065e767594c__r7fam22__inst00__synth_split_src,bnb_flow_2835af0b7ce04b__synth_split_b,16648.147239804843,5549.382413268281,243.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5549.382413268281,5549.382413268281,
eth_flow_c13065e767594c__r7fam22__inst00__synth_split_src,bnb_flow_2835af0b7ce04b__synth_split_c,16648.147239804843,5549.382413268281,243.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5549.382413268281,5549.382413268281,
eth_flow_c13065e767594c__r7fam22__inst00__synth_merge_src1,bnb_flow_2835af0b7ce04b__synth_merge_dst,8324.073619902421,16648.147239804843,243.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8324.073619902421,8324.073619902421,
eth_flow_c13065e767594c__r7fam22__inst00__synth_merge_src2,bnb_flow_2835af0b7ce04b__synth_merge_dst,8324.073619902421,16648.147239804843,243.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8324.073619902421,8324.073619902421,
eth_flow_c13065e767594c__r7fam22__inst00__synth_unmatched_src,bnb_flow_2835af0b7ce04b__synth_hidden_dst,16648.147239804843,0,243.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_c13065e767594c__r7fam22__inst00__synth_noise_src_0,bnb_flow_2835af0b7ce04b__synth_noise_dst_0,16648.147239804843,16644.744381514258,303,one_to_one,0.2548,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c13065e767594c__r7fam22__inst00__synth_noise_src_1,bnb_flow_2835af0b7ce04b__synth_noise_dst_1,16648.147239804843,16644.744381514258,363,one_to_one,0.2409,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e3f363d8c8b344__r7fam22__inst01__synth_split_src,bnb_flow_aa62bc9ca6b346__synth_split_a,19560.0,9780.0,247.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,9780.0,9780.0,
eth_flow_e3f363d8c8b344__r7fam22__inst01__synth_split_src,bnb_flow_aa62bc9ca6b346__synth_split_b,19560.0,9780.0,247.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,9780.0,9780.0,
eth_flow_e3f363d8c8b344__r7fam22__inst01__synth_merge_src1,bnb_flow_aa62bc9ca6b346__synth_merge_dst,9780.0,19560.0,247.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9780.0,9780.0,
eth_flow_e3f363d8c8b344__r7fam22__inst01__synth_merge_src2,bnb_flow_aa62bc9ca6b346__synth_merge_dst,9780.0,19560.0,247.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9780.0,9780.0,
eth_flow_e3f363d8c8b344__r7fam22__inst01__synth_unmatched_src,bnb_flow_aa62bc9ca6b346__synth_hidden_dst,19560.0,0,247.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_e3f363d8c8b344__r7fam22__inst01__synth_noise_src_0,bnb_flow_aa62bc9ca6b346__synth_noise_dst_0,19560.0,19548.143121992427,307,one_to_one,0.2594,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e3f363d8c8b344__r7fam22__inst01__synth_noise_src_1,bnb_flow_aa62bc9ca6b346__synth_noise_dst_1,19560.0,19548.143121992427,367,one_to_one,0.2561,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dba2566145d44b__r7fam23__inst00__synth_split_src,bnb_flow_99932455fd6640__synth_split_a,170155.0,85077.5,277.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,85077.5,85077.5,
eth_flow_dba2566145d44b__r7fam23__inst00__synth_split_src,bnb_flow_99932455fd6640__synth_split_b,170155.0,85077.5,277.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,85077.5,85077.5,
eth_flow_dba2566145d44b__r7fam23__inst00__synth_merge_src1,bnb_flow_99932455fd6640__synth_merge_dst,85077.5,170155.0,277.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,85077.5,85077.5,
eth_flow_dba2566145d44b__r7fam23__inst00__synth_merge_src2,bnb_flow_99932455fd6640__synth_merge_dst,85077.5,170155.0,277.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,85077.5,85077.5,
eth_flow_dba2566145d44b__r7fam23__inst00__synth_unmatched_src,bnb_flow_99932455fd6640__synth_hidden_dst,170155.0,0,277.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_dba2566145d44b__r7fam23__inst00__synth_noise_src_0,bnb_flow_99932455fd6640__synth_noise_dst_0,170155.0,170129.16883586664,337,one_to_one,0.2348,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dba2566145d44b__r7fam23__inst00__synth_noise_src_1,bnb_flow_99932455fd6640__synth_noise_dst_1,170155.0,170129.16883586664,397,one_to_one,0.244,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_split_src,bnb_flow_ed438e2b12bf4e__synth_split_a,70995.838919,8874.479864875,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8874.479864875,8874.479864875,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_split_src,bnb_flow_ed438e2b12bf4e__synth_split_b,70995.838919,8874.479864875,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8874.479864875,8874.479864875,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_split_src,bnb_flow_ed438e2b12bf4e__synth_split_c,70995.838919,8874.479864875,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8874.479864875,8874.479864875,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_split_src,bnb_flow_ed438e2b12bf4e__synth_split_d,70995.838919,8874.479864875,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8874.479864875,8874.479864875,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_split_src,bnb_flow_ed438e2b12bf4e__synth_split_e,70995.838919,8874.479864875,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8874.479864875,8874.479864875,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_split_src,bnb_flow_ed438e2b12bf4e__synth_split_f,70995.838919,8874.479864875,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8874.479864875,8874.479864875,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_split_src,bnb_flow_ed438e2b12bf4e__synth_split_g,70995.838919,8874.479864875,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8874.479864875,8874.479864875,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_split_src,bnb_flow_ed438e2b12bf4e__synth_split_h,70995.838919,8874.479864875,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8874.479864875,8874.479864875,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_merge_src1,bnb_flow_ed438e2b12bf4e__synth_merge_dst,23665.279639666667,70995.838919,257.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,23665.279639666667,23665.279639666667,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_merge_src2,bnb_flow_ed438e2b12bf4e__synth_merge_dst,23665.279639666667,70995.838919,257.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,23665.279639666667,23665.279639666667,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_merge_src3,bnb_flow_ed438e2b12bf4e__synth_merge_dst,23665.279639666667,70995.838919,257.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,23665.279639666667,23665.279639666667,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_unmatched_src,bnb_flow_ed438e2b12bf4e__synth_hidden_dst,70995.838919,0,257.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_noise_src_0,bnb_flow_ed438e2b12bf4e__synth_noise_dst_0,70995.838919,70968.13971464825,317,one_to_one,0.2517,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ef57bf0dad344e__r7fam23__inst01__synth_noise_src_1,bnb_flow_ed438e2b12bf4e__synth_noise_dst_1,70995.838919,70968.13971464825,377,one_to_one,0.2372,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
