chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x461dcabd7e2f__r7fam10__inst01__synth_unmatched_src,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x32a17321378096592bc21214b5052efe4f501e99,0x32a17321378096592bc21214b5052efe4f501e99,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24_USDT,1638283843,1638283843,1,1182840000.0,1182.84,1182.84,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x461dcabd7e2f__r7fam10__inst01__synth_noise_src_0,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x32a17321378096592bc21214b5052efe4f501e99,0x32a17321378096592bc21214b5052efe4f501e99,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24_USDT,1638283843,1638283843,1,1182840000.0,1182.84,1182.84,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x461dcabd7e2f__r7fam10__inst01__synth_noise_src_1,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x32a17321378096592bc21214b5052efe4f501e99,0x32a17321378096592bc21214b5052efe4f501e99,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24_USDT,1638283843,1638283843,1,1182840000.0,1182.84,1182.84,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x347c99e47f97__r7fam11__inst00__synth_split_src,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1_USDT,1638111275,1638111275,1,283010000.0,283.01,283.01,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x347c99e47f97__r7fam11__inst00__synth_merge_src1,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1_USDT,1638111275,1638111275,1,141505000.0,141.505,141.505,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x347c99e47f97__r7fam11__inst00__synth_merge_src2,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1_USDT,1638111275,1638111275,1,141505000.0,141.505,141.505,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x347c99e47f97__r7fam11__inst00__synth_unmatched_src,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1_USDT,1638111275,1638111275,1,283010000.0,283.01,283.01,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x347c99e47f97__r7fam11__inst00__synth_noise_src_0,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1_USDT,1638111275,1638111275,1,283010000.0,283.01,283.01,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x347c99e47f97__r7fam11__inst00__synth_noise_src_1,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x30ea187ade535ca8c305e7ebacc5423e1b5cdbd0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x347c99e47f97c0b562a1592e1c8a26986a21036f40ce7ba9556b3a4b9960b8e1_USDT,1638111275,1638111275,1,283010000.0,283.01,283.01,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7fe96a011cd__r7fam11__inst01__synth_split_src,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x581addab51a282133123cb0964027f876b030965,0x581addab51a282133123cb0964027f876b030965,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9_USDT,1638056321,1638056321,1,495000000.0,495.0,495.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7fe96a011cd__r7fam11__inst01__synth_merge_src1,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x581addab51a282133123cb0964027f876b030965,0x581addab51a282133123cb0964027f876b030965,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9_USDT,1638056321,1638056321,1,247500000.0,247.5,247.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7fe96a011cd__r7fam11__inst01__synth_merge_src2,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x581addab51a282133123cb0964027f876b030965,0x581addab51a282133123cb0964027f876b030965,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9_USDT,1638056321,1638056321,1,247500000.0,247.5,247.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7fe96a011cd__r7fam11__inst01__synth_unmatched_src,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x581addab51a282133123cb0964027f876b030965,0x581addab51a282133123cb0964027f876b030965,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9_USDT,1638056321,1638056321,1,495000000.0,495.0,495.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7fe96a011cd__r7fam11__inst01__synth_noise_src_0,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x581addab51a282133123cb0964027f876b030965,0x581addab51a282133123cb0964027f876b030965,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9_USDT,1638056321,1638056321,1,495000000.0,495.0,495.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7fe96a011cd__r7fam11__inst01__synth_noise_src_1,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x581addab51a282133123cb0964027f876b030965,0x581addab51a282133123cb0964027f876b030965,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7fe96a011cd38319119930c1ecb0d2df51cff89b8bed9ad382dc9b7101fc9f9_USDT,1638056321,1638056321,1,495000000.0,495.0,495.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3f63e273186a__r7fam12__inst00__synth_split_src,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d_USDT,1638392287,1638392287,1,4276740000.0,4276.74,4276.74,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3f63e273186a__r7fam12__inst00__synth_merge_src1,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d_USDT,1638392287,1638392287,1,2138370000.0,2138.37,2138.37,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3f63e273186a__r7fam12__inst00__synth_merge_src2,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d_USDT,1638392287,1638392287,1,2138370000.0,2138.37,2138.37,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3f63e273186a__r7fam12__inst00__synth_unmatched_src,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d_USDT,1638392287,1638392287,1,4276740000.0,4276.74,4276.74,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3f63e273186a__r7fam12__inst00__synth_noise_src_0,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d_USDT,1638392287,1638392287,1,4276740000.0,4276.74,4276.74,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3f63e273186a__r7fam12__inst00__synth_noise_src_1,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3f63e273186a25cddea89d73d90b330363e240e910a95af02c3837513d27cc3d_USDT,1638392287,1638392287,1,4276740000.0,4276.74,4276.74,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f5c00c7be16__r7fam12__inst01__synth_split_src,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b_USDT,1637519625,1637519625,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f5c00c7be16__r7fam12__inst01__synth_merge_src1,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b_USDT,1637519625,1637519625,1,1500000000.0,1500.0,1500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f5c00c7be16__r7fam12__inst01__synth_merge_src2,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b_USDT,1637519625,1637519625,1,1500000000.0,1500.0,1500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f5c00c7be16__r7fam12__inst01__synth_unmatched_src,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b_USDT,1637519625,1637519625,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f5c00c7be16__r7fam12__inst01__synth_noise_src_0,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b_USDT,1637519625,1637519625,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f5c00c7be16__r7fam12__inst01__synth_noise_src_1,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0xba5f5e358f6e3f013f6bd49bcbe9c99fc79d1fd5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f5c00c7be1660642e78a66c7efebdf13af12bcfdde1f9898d4eb882dc649b8b_USDT,1637519625,1637519625,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_split_src,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,5.42e+17,0.542,1333.8124473016435,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_merge_src1,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,2.71e+17,0.271,666.9062236508217,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_merge_src2,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,2.71e+17,0.271,666.9062236508217,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_unmatched_src,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,5.42e+17,0.542,1333.8124473016435,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_noise_src_0,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,5.42e+17,0.542,1333.8124473016435,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_noise_src_1,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,5.42e+17,0.542,1333.8124473016435,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xad9871369745__r7fam13__inst01__synth_split_src,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1_USDT,1639464365,1639464365,1,1500000000.0,1500.0,1500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xad9871369745__r7fam13__inst01__synth_merge_src1,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1_USDT,1639464365,1639464365,1,750000000.0,750.0,750.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xad9871369745__r7fam13__inst01__synth_merge_src2,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1_USDT,1639464365,1639464365,1,750000000.0,750.0,750.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xad9871369745__r7fam13__inst01__synth_unmatched_src,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1_USDT,1639464365,1639464365,1,1500000000.0,1500.0,1500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xad9871369745__r7fam13__inst01__synth_noise_src_0,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1_USDT,1639464365,1639464365,1,1500000000.0,1500.0,1500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xad9871369745__r7fam13__inst01__synth_noise_src_1,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0xeeb2e6eac34e2f6f99149c47a0ec3af0daba6e29,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xad9871369745f75225db0bfa216a8d7e760f58254cca280f3d8b4d4582d5f8a1_USDT,1639464365,1639464365,1,1500000000.0,1500.0,1500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x85af5f6596b3__r7fam14__inst00__synth_split_src,0x85af5f6596b39499512513abe7dbaf32fc8d955abde424b513246b441112b69a,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x25335cce86b1ffdf9707347e8a88beedce4ecd21|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x25335cce86b1ffdf9707347e8a88beedce4ecd21,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x85af5f6596b39499512513abe7dbaf32fc8d955abde424b513246b441112b69a_WETH,1646081252,1646081252,1,1e+18,1.0,2460.908574357276,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x85af5f6596b3__r7fam14__inst00__synth_merge_src1,0x85af5f6596b39499512513abe7dbaf32fc8d955abde424b513246b441112b69a,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x25335cce86b1ffdf9707347e8a88beedce4ecd21|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x25335cce86b1ffdf9707347e8a88beedce4ecd21,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x85af5f6596b39499512513abe7dbaf32fc8d955abde424b513246b441112b69a_WETH,1646081252,1646081252,1,5e+17,0.5,1230.454287178638,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x85af5f6596b3__r7fam14__inst00__synth_merge_src2,0x85af5f6596b39499512513abe7dbaf32fc8d955abde424b513246b441112b69a,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x25335cce86b1ffdf9707347e8a88beedce4ecd21|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x25335cce86b1ffdf9707347e8a88beedce4ecd21,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x85af5f6596b39499512513abe7dbaf32fc8d955abde424b513246b441112b69a_WETH,1646081252,1646081252,1,5e+17,0.5,1230.454287178638,0.000000,0.000000,0.800000,bridge_deposit_flow
