chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x4f75d1985737__r7fam10__inst00__synth_noise_src_1,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568_USDT,1638684536,1638684536,1,1174460000.0,1174.46,1174.46,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst01__synth_split_src,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,469580000.0,469.58,469.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst01__synth_merge_src1,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,234790000.0,234.79,234.79,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst01__synth_merge_src2,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,234790000.0,234.79,234.79,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst01__synth_unmatched_src,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,469580000.0,469.58,469.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst01__synth_noise_src_0,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,469580000.0,469.58,469.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst01__synth_noise_src_1,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,469580000.0,469.58,469.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6dc4605826b4__r7fam11__inst00__synth_split_src,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba_USDT,1633830476,1633830476,1,337500000.0,337.5,337.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6dc4605826b4__r7fam11__inst00__synth_merge_src1,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba_USDT,1633830476,1633830476,1,168750000.0,168.75,168.75,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6dc4605826b4__r7fam11__inst00__synth_merge_src2,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba_USDT,1633830476,1633830476,1,168750000.0,168.75,168.75,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6dc4605826b4__r7fam11__inst00__synth_unmatched_src,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba_USDT,1633830476,1633830476,1,337500000.0,337.5,337.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6dc4605826b4__r7fam11__inst00__synth_noise_src_0,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba_USDT,1633830476,1633830476,1,337500000.0,337.5,337.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6dc4605826b4__r7fam11__inst00__synth_noise_src_1,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6dc4605826b433863150be1b147f06cb223d79d011dc908cce72e0201cca49ba_USDT,1633830476,1633830476,1,337500000.0,337.5,337.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3306a906640a__r7fam11__inst01__synth_split_src,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6_USDT,1636499414,1636499414,1,500000000.0,500.0,500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3306a906640a__r7fam11__inst01__synth_merge_src1,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6_USDT,1636499414,1636499414,1,250000000.0,250.0,250.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3306a906640a__r7fam11__inst01__synth_merge_src2,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6_USDT,1636499414,1636499414,1,250000000.0,250.0,250.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3306a906640a__r7fam11__inst01__synth_unmatched_src,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6_USDT,1636499414,1636499414,1,500000000.0,500.0,500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3306a906640a__r7fam11__inst01__synth_noise_src_0,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6_USDT,1636499414,1636499414,1,500000000.0,500.0,500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3306a906640a__r7fam11__inst01__synth_noise_src_1,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x7d7c319a929f95c9371333ac7cbb5787ec31d6bf,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3306a906640ac39fa81d57ef278dbbd11f0fc443d366f1c5a3ca20a1d86f5fa6_USDT,1636499414,1636499414,1,500000000.0,500.0,500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x51f3966d47ae__r7fam12__inst00__synth_split_src,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73_USDT,1637003544,1637003544,1,2224640000.0,2224.64,2224.64,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x51f3966d47ae__r7fam12__inst00__synth_merge_src1,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73_USDT,1637003544,1637003544,1,1112320000.0,1112.32,1112.32,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x51f3966d47ae__r7fam12__inst00__synth_merge_src2,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73_USDT,1637003544,1637003544,1,1112320000.0,1112.32,1112.32,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x51f3966d47ae__r7fam12__inst00__synth_unmatched_src,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73_USDT,1637003544,1637003544,1,2224640000.0,2224.64,2224.64,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x51f3966d47ae__r7fam12__inst00__synth_noise_src_0,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73_USDT,1637003544,1637003544,1,2224640000.0,2224.64,2224.64,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x51f3966d47ae__r7fam12__inst00__synth_noise_src_1,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x129955a73aceb78a4c77dc2b968ce3f9f84db1c9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x51f3966d47ae02e5a53a648ddb6e89e46b5890a5cf86c679861131836b1d0e73_USDT,1637003544,1637003544,1,2224640000.0,2224.64,2224.64,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7296ae7de8b__r7fam12__inst01__synth_split_src,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x93ebf3504b04686ea5954b829180a089a916654a,0x93ebf3504b04686ea5954b829180a089a916654a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979_USDT,1638484680,1638484680,1,3733020000.0,3733.02,3733.02,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7296ae7de8b__r7fam12__inst01__synth_merge_src1,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x93ebf3504b04686ea5954b829180a089a916654a,0x93ebf3504b04686ea5954b829180a089a916654a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979_USDT,1638484680,1638484680,1,1866510000.0,1866.51,1866.51,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7296ae7de8b__r7fam12__inst01__synth_merge_src2,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x93ebf3504b04686ea5954b829180a089a916654a,0x93ebf3504b04686ea5954b829180a089a916654a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979_USDT,1638484680,1638484680,1,1866510000.0,1866.51,1866.51,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7296ae7de8b__r7fam12__inst01__synth_unmatched_src,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x93ebf3504b04686ea5954b829180a089a916654a,0x93ebf3504b04686ea5954b829180a089a916654a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979_USDT,1638484680,1638484680,1,3733020000.0,3733.02,3733.02,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7296ae7de8b__r7fam12__inst01__synth_noise_src_0,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x93ebf3504b04686ea5954b829180a089a916654a,0x93ebf3504b04686ea5954b829180a089a916654a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979_USDT,1638484680,1638484680,1,3733020000.0,3733.02,3733.02,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf7296ae7de8b__r7fam12__inst01__synth_noise_src_1,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x93ebf3504b04686ea5954b829180a089a916654a,0x93ebf3504b04686ea5954b829180a089a916654a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf7296ae7de8ba78c826bf54b1a879007258ff360bfc62a8535b5829eb7b0d979_USDT,1638484680,1638484680,1,3733020000.0,3733.02,3733.02,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_split_src,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,5.42e+17,0.542,1333.8124473016435,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_merge_src1,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,2.71e+17,0.271,666.9062236508217,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_merge_src2,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,2.71e+17,0.271,666.9062236508217,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_unmatched_src,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,5.42e+17,0.542,1333.8124473016435,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_noise_src_0,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,5.42e+17,0.542,1333.8124473016435,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x78b023bf2527__r7fam13__inst00__synth_noise_src_1,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1528d7fd9ad1b34b5a0ea318c75ce9949ec4a2e1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x78b023bf2527b4d20acb80c86e6c4cb7211b5544a38397d29ee3f59b7282e4eb_WETH,1646061380,1646061380,1,5.42e+17,0.542,1333.8124473016435,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc5de682b8fbd__r7fam13__inst01__synth_split_src,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554,0x1502589518ef7030ff2335bca82c4e48bcbdbd14|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1502589518ef7030ff2335bca82c4e48bcbdbd14,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554_USDT,1637885010,1637885010,1,4481000000.0,4481.0,4481.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc5de682b8fbd__r7fam13__inst01__synth_merge_src1,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554,0x1502589518ef7030ff2335bca82c4e48bcbdbd14|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1502589518ef7030ff2335bca82c4e48bcbdbd14,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554_USDT,1637885010,1637885010,1,2240500000.0,2240.5,2240.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc5de682b8fbd__r7fam13__inst01__synth_merge_src2,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554,0x1502589518ef7030ff2335bca82c4e48bcbdbd14|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1502589518ef7030ff2335bca82c4e48bcbdbd14,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554_USDT,1637885010,1637885010,1,2240500000.0,2240.5,2240.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc5de682b8fbd__r7fam13__inst01__synth_unmatched_src,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554,0x1502589518ef7030ff2335bca82c4e48bcbdbd14|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1502589518ef7030ff2335bca82c4e48bcbdbd14,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554_USDT,1637885010,1637885010,1,4481000000.0,4481.0,4481.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc5de682b8fbd__r7fam13__inst01__synth_noise_src_0,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554,0x1502589518ef7030ff2335bca82c4e48bcbdbd14|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1502589518ef7030ff2335bca82c4e48bcbdbd14,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554_USDT,1637885010,1637885010,1,4481000000.0,4481.0,4481.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc5de682b8fbd__r7fam13__inst01__synth_noise_src_1,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554,0x1502589518ef7030ff2335bca82c4e48bcbdbd14|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1502589518ef7030ff2335bca82c4e48bcbdbd14,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc5de682b8fbdbb8ee96279a09fe2c1cb72190e492e607ea226665ea8e1c52554_USDT,1637885010,1637885010,1,4481000000.0,4481.0,4481.0,0.000000,0.000000,0.775000,bridge_deposit_flow
